,hex9,value
851,891f1657407ffff,1146.509
852,891f1657433ffff,1199.7234
853,891f1657437ffff,1367.4114
854,891f1657417ffff,1586.1328
855,891f16574abffff,1585.8862
856,891f16574afffff,1740.6094
857,891f16575dbffff,1524.6268
858,891f16574bbffff,2011.17
859,891f16574a3ffff,1973.4801
860,891f1657503ffff,147.15295
861,891f16575c3ffff,1002.41327
862,891f16575c7ffff,472.04358
863,891f1657513ffff,196.67645
864,891f1657517ffff,536.875
865,891f16575d7ffff,635.1132
866,891f165758bffff,272.88678
867,891f165758fffff,502.5815
868,891f16cdb6fffff,638.50934
869,891f165759bffff,280.7546
870,891f16cda6bffff,1090.3083
871,891f16cda6fffff,1360.4878
872,891f165749bffff,1689.7534
873,891f1657483ffff,1995.7097
874,891f16cda63ffff,1029.5905
875,891f16cda67ffff,1306.9158
876,891f1657493ffff,1558.6163
877,891f1657497ffff,1987.8688
878,891f16cda77ffff,549.0342
879,891f16cda2bffff,976.7348
880,891f16574a7ffff,1601.5903
881,891f16575d3ffff,1093.03
882,891f1657487ffff,2307.6309
883,891f16574b3ffff,2115.8428
884,891f16574b7ffff,1677.5433
885,891f16cdb6bffff,1171.2374
886,891f16cdb4bffff,2087.2124
887,891f16cdb4fffff,1662.544
888,891f16cdb5bffff,1882.3643
889,891f16cdb43ffff,1574.324
890,891f1657583ffff,532.80145
891,891f1657587ffff,960.495
892,891f16cdb67ffff,313.6202
893,891f1657593ffff,475.69748
894,891f1657597ffff,864.29047
895,891f16cdb2bffff,596.8069
896,891f16cdb2fffff,825.854
897,891f165665bffff,1310.7656
898,891f16cdb23ffff,872.4649
899,891f16cdb27ffff,1314.3154
900,891f16cda2fffff,1207.8923
901,891f16cda0fffff,218.85701
902,891f16cda3bffff,571.1281
903,891f16cda23ffff,1076.0559
904,891f16cda27ffff,1643.3208
905,891f16cda07ffff,277.6106
906,891f16cda33ffff,767.2353
907,891f16cda37ffff,1084.3441
908,891f16cda17ffff,245.77272
909,891f16cdaabffff,462.83197
910,891f165408fffff,769.2157
911,891f165446fffff,493.34293
912,891f165409bffff,796.8545
913,891f1654083ffff,886.347
914,891f16545d3ffff,983.50494
915,891f165636bffff,822.4913
916,891f165636fffff,766.87866
917,891f1656363ffff,489.20248
918,891f1656367ffff,328.67273
919,891f1656373ffff,429.23947
920,891f165452fffff,219.95102
921,891f1656a5bffff,218.0533
922,891f1656a43ffff,754.2375
923,891f1654527ffff,243.42212
924,891f1656a53ffff,564.4796
925,891f1656acfffff,1158.6144
926,891f1656ac3ffff,486.77753
927,891f1656ac7ffff,965.0797
928,891f1656ad3ffff,233.94449
929,891f1656ad7ffff,464.25894
930,891f165459bffff,745.2804
931,891f1654583ffff,738.6188
932,891f1654587ffff,399.0375
933,891f1654593ffff,378.9005
934,891f1654597ffff,461.98608
935,891f1656e4bffff,193.90619
936,891f165632bffff,183.8627
937,891f165632fffff,322.8691
938,891f1656323ffff,575.633
939,891f1656333ffff,946.0668
940,891f1656377ffff,242.12073
941,891f165630bffff,751.44666
942,891f165630fffff,676.4734
943,891f165633bffff,571.7716
944,891f1656303ffff,982.2586
945,891f1656307ffff,1038.8585
946,891f1656313ffff,1377.0703
947,891f1656317ffff,1147.7639
948,891f16563abffff,823.68787
949,891f165638bffff,1268.6322
950,891f1656e6fffff,77.89856
951,891f1656e23ffff,193.04558
952,891f1656e07ffff,336.8922
953,891f1656e33ffff,169.50023
954,891f1656e17ffff,466.65836
955,891f1656eabffff,369.9308
956,891f1656eafffff,441.26956
957,891f1656ebbffff,187.52765
958,891f1656ea3ffff,543.9993
959,891f1656e87ffff,239.32584
960,891f165638fffff,981.05725
961,891f16563bbffff,621.8856
962,891f16563a3ffff,292.5556
963,891f165639bffff,1187.3079
964,891f1656383ffff,852.48975
965,891f1656387ffff,489.3566
966,891f16563b3ffff,176.6423
967,891f1656393ffff,674.87933
968,891f1656397ffff,320.11432
969,891f165614bffff,174.4345
970,891f16563afffff,628.7896
971,891f16563a7ffff,217.10786
972,891f16563b7ffff,281.45914
973,891f165616bffff,416.9759
974,891f165617bffff,769.1542
975,891f1656163ffff,1071.5128
976,891f1656147ffff,995.9556
977,891f1656173ffff,1303.2122
978,891f165610bffff,1514.0042
979,891f165610fffff,1797.574
980,891f1656eb3ffff,205.23996
981,891f1656eb7ffff,699.79425
982,891f1656e97ffff,760.08716
983,891f1656c4bffff,119.83046
984,891f1656c4fffff,681.5493
985,891f165612fffff,922.59064
986,891f1656c5bffff,761.492
987,891f1656c43ffff,816.6237
988,891f1656c47ffff,1157.5239
989,891f1656123ffff,842.35077
990,891f1656127ffff,431.68832
991,891f1656c53ffff,432.3504
992,891f1656c57ffff,1059.962
993,891f1656c0bffff,1429.8241
994,891f1656137ffff,565.79755
995,891f1656ccbffff,175.53523
996,891f1656ccfffff,783.638
997,891f1656c1bffff,1025.5853
998,891f1656cdbffff,355.48373
999,891f1656cc7ffff,1072.1354
1000,891f165613bffff,1394.386
1001,891f1656103ffff,1967.2823
1002,891f1656107ffff,1587.1787
1003,891f1656133ffff,1035.8506
1004,891f1656117ffff,1702.8175
1005,891f16561abffff,1225.4865
1006,891f16561afffff,695.397
1007,891f16561bbffff,1363.5094
1008,891f16561a3ffff,899.1745
1009,891f1656183ffff,1773.5376
1010,891f16cdb47ffff,1408.573
1011,891f16cdb53ffff,1481.4329
1012,891f16cdb57ffff,1194.8739
1013,891f16cdbcbffff,1357.3036
1014,891f16cdbcfffff,1149.976
1015,891f16cdbc3ffff,719.66547
1016,891f16cdbbbffff,1139.8768
1017,891f16cd86fffff,220.47015
1018,891f16cdb9bffff,131.53424
1019,891f16cdb83ffff,317.0238
1020,891f16cdaafffff,847.80457
1021,891f16cdbdbffff,664.8863
1022,891f16cdabbffff,213.112
1023,891f16cdaa3ffff,369.46634
1024,891f16cdaa7ffff,424.56598
1025,891f16cdbd3ffff,410.6359
1026,891f16cda87ffff,122.4353
1027,891f16cdab3ffff,59.485146
1028,891f16cdab7ffff,299.37042
1029,891f16cd86bffff,118.55008
1030,891f16cdb33ffff,1067.9191
1031,891f16cdb37ffff,1347.3981
1032,891f16566cbffff,1779.2004
1033,891f16cdbabffff,1095.2992
1034,891f16cdbafffff,1313.0706
1035,891f16566dbffff,1735.6729
1036,891f16566c3ffff,2223.3364
1037,891f16cdba3ffff,1341.2042
1038,891f16cdba7ffff,1769.4929
1039,891f16566d3ffff,2106.7402
1040,891f16cdb87ffff,907.2625
1041,891f16cdb93ffff,106.89274
1042,891f16cdb97ffff,488.47708
1043,891f16cd94bffff,914.68884
1044,891f16cd877ffff,164.33792
1045,891f16cd82bffff,149.32996
1046,891f16cd82fffff,120.07457
1047,891f16cd95bffff,420.56598
1048,891f16cd823ffff,251.11597
1049,891f16cd827ffff,115.330376
1050,891f16cdbb3ffff,1318.1321
1051,891f16cdbb7ffff,1527.2817
1052,891f16cd96bffff,1699.3192
1053,891f16cd96fffff,1760.6996
1054,891f16cd94fffff,1063.3038
1055,891f16cd97bffff,1237.3025
1056,891f16cd963ffff,1410.3982
1057,891f16cd943ffff,636.0722
1058,891f16cd947ffff,756.6594
1059,891f16cd973ffff,918.7999
1060,891f16cd84bffff,190.35991
1061,891f16cd84fffff,489.41928
1062,891f16cd87bffff,475.67468
1063,891f16cd843ffff,153.25652
1064,891f16cd873ffff,461.93854
1065,891f16cd853ffff,263.14987
1066,891f16cd807ffff,229.26035
1067,891f16cd817ffff,393.30927
1068,891f16cd8bbffff,416.13058
1069,891f16cd893ffff,395.4593
1070,891f16cd977ffff,1133.707
1071,891f16cd957ffff,260.2437
1072,891f16cd90bffff,395.46396
1073,891f16cd90fffff,664.57605
1074,891f16cd93bffff,895.4931
1075,891f16cd91bffff,109.020424
1076,891f16cd903ffff,244.53996
1077,891f16cd907ffff,382.03415
1078,891f16cd9c7ffff,163.58633
1079,891f16cd913ffff,387.6363
1080,891f16cd953ffff,262.8555
1081,891f16cd833ffff,224.6996
1082,891f16cd837ffff,134.45682
1083,891f16cd9cbffff,148.4439
1084,891f16cd9cfffff,130.06343
1085,891f16cd8abffff,451.6512
1086,891f16cd8afffff,417.00995
1087,891f16cd9dbffff,372.8354
1088,891f16cd9c3ffff,355.47247
1089,891f16cd8a3ffff,757.68304
1090,891f16cd8a7ffff,768.21704
1091,891f16cd9d3ffff,499.54163
1092,891f16cd9d7ffff,231.23642
1093,891f16cd8b3ffff,665.0791
1094,891f16cd8b7ffff,935.3793
1095,891f16cdd6bffff,672.7601
1096,891f16cdd6fffff,323.09644
1097,891f16cdd4fffff,652.4297
1098,891f16cdd7bffff,505.22498
1099,891f16cdd63ffff,190.76364
1100,891f16cd917ffff,166.50647
1101,891f16cd9abffff,308.02042
1102,891f16cd98bffff,566.1857
1103,891f16cd98fffff,599.1865
1104,891f16cd9bbffff,435.27383
1105,891f16cd99bffff,486.33838
1106,891f16cd983ffff,939.7928
1107,891f16cd987ffff,892.6974
1108,891f16cd993ffff,933.4616
1109,891f16cd997ffff,1278.4685
1110,891f165604fffff,219.12761
1111,891f165607bffff,487.67612
1112,891f1656063ffff,783.39417
1113,891f1656067ffff,937.1999
1114,891f1656047ffff,121.15144
1115,891f1656073ffff,273.51538
1116,891f1656077ffff,463.96094
1117,891f165602bffff,551.8574
1118,891f165600bffff,214.30008
1119,891f165600fffff,125.346756
1120,891f165662bffff,1576.1058
1121,891f165662fffff,1076.984
1122,891f165605bffff,630.43353
1123,891f1656043ffff,284.0976
1124,891f1656623ffff,1540.1289
1125,891f1656627ffff,1084.1426
1126,891f1656053ffff,750.3312
1127,891f1656057ffff,509.1009
1128,891f1656633ffff,1948.0886
1129,891f1656637ffff,1541.683
1130,891f165660fffff,2465.676
1131,891f165663bffff,1990.4951
1132,891f16566cfffff,2256.5784
1133,891f165661bffff,2768.6216
1134,891f1656603ffff,2851.6333
1135,891f1656607ffff,2419.342
1136,891f16566c7ffff,2687.7717
1137,891f1656613ffff,3069.623
1138,891f1656617ffff,2821.5747
1139,891f16566abffff,2272.223
1140,891f16560cbffff,1244.6422
1141,891f16560cfffff,1006.04974
1142,891f16566afffff,1976.9052
1143,891f16560dbffff,1744.7292
1144,891f16560c3ffff,1499.6637
1145,891f16560c7ffff,1169.6273
1146,891f16566a7ffff,2254.1277
1147,891f16560d3ffff,1989.6761
1148,891f16560d7ffff,1680.0454
1149,891f16566b7ffff,2755.2036
1150,891f165603bffff,177.30333
1151,891f165601bffff,715.5856
1152,891f1656003ffff,481.1368
1153,891f1656007ffff,375.394
1154,891f1656033ffff,288.81335
1155,891f1656013ffff,947.062
1156,891f1656017ffff,845.593
1157,891f16560abffff,702.084
1158,891f165608bffff,1464.6072
1159,891f165608fffff,1327.1517
1160,891f16566d7ffff,2580.495
1161,891f165668bffff,2864.974
1162,891f16cd967ffff,1561.8053
1163,891f165644fffff,2784.5488
1164,891f16cd92bffff,1321.6307
1165,891f16cd92fffff,1558.6803
1166,891f16cd923ffff,1168.7101
1167,891f16cd927ffff,1298.7694
1168,891f16cd933ffff,673.5718
1169,891f16cd937ffff,850.52234
1170,891f165646bffff,2471.0708
1171,891f165646fffff,2179.783
1172,891f165609bffff,1940.3705
1173,891f165647bffff,2788.7327
1174,891f1656463ffff,2692.9993
1175,891f1656467ffff,2429.669
1176,891f1656093ffff,2187.9353
1177,891f1656473ffff,2686.5542
1178,891f1656477ffff,2676.0667
1179,891f165642bffff,2545.7305
1180,891f16560bbffff,932.58093
1181,891f1656083ffff,1752.1324
1182,891f1656087ffff,1331.3748
1183,891f16560b3ffff,1033.8743
1184,891f1656097ffff,1689.8041
1185,891f165654bffff,1238.5222
1186,891f165642fffff,2072.405
1187,891f165655bffff,1591.7406
1188,891f1656427ffff,1952.7058
1189,891f1656553ffff,1653.4028
1190,891f165640bffff,2141.961
1191,891f165640fffff,2215.379
1192,891f165643bffff,2316.7957
1193,891f1656423ffff,2343.3853
1194,891f165641bffff,1767.8783
1195,891f1656403ffff,1793.9293
1196,891f1656407ffff,1884.1256
1197,891f1656433ffff,1977.0979
1198,891f1656413ffff,1241.731
1199,891f1656417ffff,1390.5413
1200,891f16cd9afffff,481.5346
1201,891f16564c3ffff,870.2869
1202,891f16564c7ffff,999.61975
1203,891f16cd9a3ffff,264.85175
1204,891f16564d3ffff,367.85266
1205,891f16564d7ffff,604.4213
1206,891f165648bffff,832.36896
1207,891f16cca6fffff,175.72908
1208,891f165649bffff,345.3927
1209,891f16cca63ffff,393.1671
1210,891f165614fffff,470.8635
1211,891f165602fffff,413.30246
1212,891f1656143ffff,538.57355
1213,891f1656023ffff,163.35684
1214,891f1656193ffff,1308.0029
1215,891f165652bffff,982.95886
1216,891f165650fffff,202.2774
1217,891f165653bffff,656.9162
1218,891f1656523ffff,887.2477
1219,891f1656503ffff,489.18155
1220,891f1656c13ffff,1561.2355
1221,891f16561a7ffff,583.60925
1222,891f1656cd7ffff,1010.46735
1223,891f1656c8bffff,1344.5681
1224,891f1656c9bffff,1335.076
1225,891f1656c83ffff,1550.1562
1226,891f161927bffff,260.1253
1227,891f1619267ffff,1186.0665
1228,891f1656c93ffff,1503.2103
1229,891f1619273ffff,554.6701
1230,891f1656187ffff,1506.9707
1231,891f16561b3ffff,1013.40643
1232,891f16561b7ffff,540.5172
1233,891f1656197ffff,1588.8217
1234,891f161924bffff,1194.9288
1235,891f161924fffff,652.14307
1236,891f165652fffff,1280.7849
1237,891f161925bffff,1258.4703
1238,891f1619243ffff,812.9504
1239,891f1619247ffff,323.64508
1240,891f1619277ffff,856.7043
1241,891f161922bffff,1385.5856
1242,891f161922fffff,1552.2368
1243,891f161920fffff,661.18066
1244,891f161923bffff,1221.2709
1245,891f1619223ffff,1651.3247
1246,891f1619227ffff,1198.6383
1247,891f1619203ffff,621.1205
1248,891f1619207ffff,1034.9309
1249,891f1619233ffff,1548.0068
1250,891f1656527ffff,937.64777
1251,891f1619253ffff,804.40424
1252,891f1619257ffff,431.05615
1253,891f161920bffff,107.21074
1254,891f16192cbffff,402.65955
1255,891f16192cfffff,323.49033
1256,891f161921bffff,127.204636
1257,891f16192dbffff,221.5327
1258,891f16192c3ffff,145.67833
1259,891f16192c7ffff,99.30856
1260,891f1656507ffff,220.08646
1261,891f1656533ffff,458.7818
1262,891f1656537ffff,548.60516
1263,891f1656517ffff,449.41412
1264,891f16565abffff,166.105
1265,891f16565afffff,181.86348
1266,891f165658fffff,900.987
1267,891f16565bbffff,317.6086
1268,891f16565a3ffff,117.15429
1269,891f1656587ffff,823.892
1270,891f1619237ffff,1489.801
1271,891f16192abffff,1374.4176
1272,891f16192afffff,1621.2527
1273,891f16193dbffff,1183.5667
1274,891f16192a7ffff,1243.0519
1275,891f16192b3ffff,545.8505
1276,891f161906bffff,590.60516
1277,891f1619297ffff,89.38891
1278,891f161904bffff,198.72119
1279,891f161904fffff,375.62677
1280,891f1656597ffff,541.5252
1281,891f161964bffff,469.36826
1282,891f161965bffff,188.53365
1283,891f1619643ffff,120.4644
1284,891f1619647ffff,141.51521
1285,891f16ccb27ffff,88.45564
1286,891f1619653ffff,227.20819
1287,891f1619657ffff,270.6292
1288,891f16196cbffff,226.55777
1289,891f16196cfffff,103.106735
1290,891f161962fffff,187.28253
1291,891f1619623ffff,532.7767
1292,891f1619627ffff,454.75
1293,891f1619607ffff,85.137825
1294,891f1619633ffff,669.5776
1295,891f1619637ffff,817.40497
1296,891f1619617ffff,277.44467
1297,891f16196abffff,88.945076
1298,891f16196afffff,549.89984
1299,891f16190dbffff,930.90045
1300,891f161961bffff,82.257324
1301,891f1619603ffff,126.75368
1302,891f16196c3ffff,370.19864
1303,891f16196c7ffff,131.87746
1304,891f1619613ffff,303.12915
1305,891f16196d3ffff,350.84167
1306,891f16196d7ffff,148.49014
1307,891f161968bffff,421.85025
1308,891f161968fffff,663.2538
1309,891f16cc96fffff,254.04073
1310,891f16528cfffff,710.1909
1311,891f1652803ffff,1310.6943
1312,891f16528dbffff,340.63397
1313,891f16528c3ffff,359.40482
1314,891f16528c7ffff,466.11685
1315,891f16528d3ffff,166.89333
1316,891f16528d7ffff,138.80098
1317,891f165288fffff,587.2169
1318,891f1652c6fffff,213.66425
1319,891f165289bffff,322.32547
1320,891f1652ebbffff,856.00946
1321,891f1652ea3ffff,589.0796
1322,891f1652e87ffff,1355.4655
1323,891f1652eb3ffff,1091.8159
1324,891f1652eb7ffff,932.5892
1325,891f1652c6bffff,388.7948
1326,891f1652c4bffff,1525.01
1327,891f1652c4fffff,1158.3401
1328,891f1652c7bffff,489.5378
1329,891f1652c5bffff,1791.5106
1330,891f1652e9bffff,1793.3103
1331,891f1652e83ffff,1568.3519
1332,891f1652167ffff,2294.0698
1333,891f1652e93ffff,2055.1118
1334,891f1652e97ffff,1818.6465
1335,891f1652177ffff,2788.25
1336,891f165212bffff,2553.354
1337,891f165212fffff,2239.9978
1338,891f165213bffff,2962.7441
1339,891f1652123ffff,2473.4795
1340,891f1652c63ffff,160.24316
1341,891f1652c67ffff,493.60822
1342,891f1652893ffff,587.34863
1343,891f1652c77ffff,411.75204
1344,891f1652c2bffff,843.4481
1345,891f1652c2fffff,682.14136
1346,891f1652d5bffff,319.18747
1347,891f1652c0fffff,283.34015
1348,891f1652c3bffff,773.79694
1349,891f1652c23ffff,969.0711
1350,891f1652c43ffff,1240.4462
1351,891f1652c47ffff,798.9342
1352,891f1652c73ffff,213.93181
1353,891f1652c53ffff,1405.7778
1354,891f1652c57ffff,865.71436
1355,891f1652c0bffff,355.09097
1356,891f1652ccfffff,1021.984
1357,891f1652c1bffff,486.42804
1358,891f1652c03ffff,165.87737
1359,891f1652cc3ffff,1284.9749
1360,891f1652127ffff,1933.4026
1361,891f1652133ffff,2640.516
1362,891f1652137ffff,2094.7231
1363,891f1652ccbffff,1562.4888
1364,891f16521abffff,2892.6504
1365,891f16521afffff,2341.4236
1366,891f1652cdbffff,1808.2614
1367,891f16521a3ffff,2623.1587
1368,891f16521a7ffff,2083.2715
1369,891f1652cd3ffff,1567.946
1370,891f1652c27ffff,494.33002
1371,891f1652c07ffff,610.93304
1372,891f1652c33ffff,1112.7572
1373,891f1652c37ffff,984.28674
1374,891f1652dcbffff,603.65204
1375,891f1652cabffff,828.7124
1376,891f1652cafffff,1287.8132
1377,891f1652ddbffff,1063.0891
1378,891f1652dc3ffff,823.01337
1379,891f1652cbbffff,537.74036
1380,891f1652cc7ffff,742.4155
1381,891f1652c13ffff,214.59732
1382,891f1652c17ffff,337.7384
1383,891f1652cd7ffff,1034.2764
1384,891f1652c8bffff,507.91965
1385,891f1652c8fffff,137.73318
1386,891f16cd26fffff,1200.4282
1387,891f1652c9bffff,692.69025
1388,891f1652c83ffff,159.52533
1389,891f1652c87ffff,419.4475
1390,891f16521b3ffff,2838.7046
1391,891f16521b7ffff,2301.6492
1392,891f16cd26bffff,1737.8793
1393,891f16cd24fffff,2483.668
1394,891f16cd27bffff,1929.6705
1395,891f16cd263ffff,1417.3833
1396,891f16cd243ffff,2672.9263
1397,891f16cd247ffff,2162.5383
1398,891f16cd273ffff,1642.7935
1399,891f16cd257ffff,2267.6
1400,891f1652ca3ffff,1102.8717
1401,891f1652ca7ffff,1509.5891
1402,891f1652dd3ffff,1338.0275
1403,891f1652cb3ffff,937.19836
1404,891f1652cb7ffff,1425.9259
1405,891f16cd36bffff,1776.8846
1406,891f16cd36fffff,1618.2477
1407,891f16cd34bffff,728.3109
1408,891f16cd34fffff,1273.0988
1409,891f16cd37bffff,1790.0785
1410,891f16521cfffff,4254.5723
1411,891f16521dbffff,4785.4185
1412,891f16521c3ffff,4735.781
1413,891f16520a7ffff,4344.79
1414,891f16521d3ffff,4620.8105
1415,891f16521d7ffff,4657.554
1416,891f16520b7ffff,3845.3574
1417,891f165256bffff,4149.1694
1418,891f165254fffff,3342.1196
1419,891f165218bffff,4237.6514
1420,891f165218fffff,3712.134
1421,891f16521bbffff,3161.6929
1422,891f165219bffff,4209.6875
1423,891f1652183ffff,3895.8555
1424,891f1652187ffff,3379.1946
1425,891f1652193ffff,3750.436
1426,891f1652197ffff,3568.359
1427,891f16cd24bffff,3044.7
1428,891f165252fffff,3317.5413
1429,891f165256fffff,4287.897
1430,891f165257bffff,3644.2986
1431,891f1652563ffff,3921.22
1432,891f1652567ffff,3816.3333
1433,891f1652547ffff,3197.619
1434,891f1652573ffff,3481.9731
1435,891f1652577ffff,3407.3594
1436,891f165252bffff,3314.6692
1437,891f165250bffff,3039.3774
1438,891f165250fffff,3069.0037
1439,891f1652553ffff,2375.3274
1440,891f1652557ffff,2688.8096
1441,891f16525cbffff,1878.2047
1442,891f16525cfffff,2179.9756
1443,891f16525dbffff,1349.1932
1444,891f16525c3ffff,1714.4331
1445,891f16525c7ffff,2133.969
1446,891f16524a7ffff,860.3533
1447,891f16525d3ffff,1241.7974
1448,891f16525d7ffff,1633.3126
1449,891f16cd25bffff,3178.4646
1450,891f1652523ffff,2867.4558
1451,891f1652527ffff,2856.6033
1452,891f16cd253ffff,2762.855
1453,891f1652537ffff,2414.7532
1454,891f16cd2cbffff,2464.7363
1455,891f16cd2cfffff,2444.2317
1456,891f16525afffff,1983.9017
1457,891f16cd2dbffff,2004.3438
1458,891f16cd2c3ffff,2100.5913
1459,891f165253bffff,2956.7168
1460,891f165251bffff,2571.6414
1461,891f1652503ffff,2764.0732
1462,891f1652507ffff,2566.4634
1463,891f1652533ffff,2438.4255
1464,891f1652513ffff,2412.0698
1465,891f1652517ffff,2222.51
1466,891f16525abffff,2024.198
1467,891f165258fffff,1952.8522
1468,891f16525bbffff,1713.8248
1469,891f165258bffff,1937.8289
1470,891f16524b7ffff,388.8277
1471,891f16c8b6bffff,801.4084
1472,891f16c8b6fffff,1146.6803
1473,891f165259bffff,1464.4882
1474,891f16c8b4fffff,143.35504
1475,891f16c8b7bffff,334.44574
1476,891f16c8b63ffff,658.10266
1477,891f16c8b67ffff,1008.92487
1478,891f16525a3ffff,1565.9749
1479,891f1652583ffff,1680.3008
1480,891f1652587ffff,1432.2195
1481,891f16525b3ffff,1194.0226
1482,891f16525b7ffff,1114.3018
1483,891f1652597ffff,1139.9548
1484,891f16cd64bffff,886.3294
1485,891f16cd64fffff,686.8697
1486,891f16c8b2fffff,947.8544
1487,891f16cd65bffff,621.86926
1488,891f16529d3ffff,116.39164
1489,891f16529d7ffff,244.66129
1490,891f1652d6fffff,532.8518
1491,891f165299bffff,592.0222
1492,891f1652983ffff,526.615
1493,891f1652d67ffff,966.01984
1494,891f1652993ffff,790.74524
1495,891f1652997ffff,532.7804
1496,891f1652d77ffff,1175.6523
1497,891f1652d2bffff,1262.9247
1498,891f1652d7bffff,908.09644
1499,891f1652d63ffff,914.06415
1500,891f1652d43ffff,431.9119
1501,891f1652d47ffff,749.5001
1502,891f1652d73ffff,1026.7234
1503,891f1652d53ffff,215.00484
