,hex9,value
3854,891f161368bffff,49.854305
3855,891f161368fffff,60.4063
3856,891f1613693ffff,47.84554
3857,891f1613697ffff,58.47001
3858,891f161369bffff,42.83001
3859,891f16136a3ffff,81.42212
3860,891f16136a7ffff,92.16733
3861,891f16136abffff,78.32097
3862,891f16136afffff,88.14055
3863,891f16136b3ffff,75.07625
3864,891f16136b7ffff,85.721306
3865,891f16136bbffff,70.97498
3866,891f16136c3ffff,40.999744
3867,891f16136c7ffff,49.25298
3868,891f16136cbffff,41.374714
3869,891f16136cfffff,50.44426
3870,891f16136d3ffff,31.581152
3871,891f16136d7ffff,40.50052
3872,891f16136dbffff,32.711994
3873,891f1618003ffff,54.295376
3874,891f1618007ffff,58.242653
3875,891f161800bffff,58.786793
3876,891f161800fffff,62.377125
3877,891f1618013ffff,44.526516
3878,891f1618017ffff,48.739964
3879,891f161801bffff,52.247597
3880,891f1618023ffff,62.598595
3881,891f1618027ffff,63.839066
3882,891f161802bffff,54.634533
3883,891f161802fffff,54.31255
3884,891f1618033ffff,64.33764
3885,891f1618037ffff,69.97208
3886,891f161803bffff,63.250626
3887,891f1618043ffff,47.23535
3888,891f1618047ffff,50.853516
3889,891f161804bffff,38.199974
3890,891f161804fffff,40.911194
3891,891f1618053ffff,47.86004
3892,891f1618057ffff,55.936733
3893,891f161805bffff,40.616943
3894,891f1618063ffff,49.390892
3895,891f1618067ffff,47.17323
3896,891f161806bffff,39.296932
3897,891f161806fffff,41.336884
3898,891f1618073ffff,55.815765
3899,891f1618077ffff,56.85851
3900,891f161807bffff,43.141953
3901,891f1618083ffff,28.892483
3902,891f1618087ffff,35.094112
3903,891f161808bffff,35.2063
3904,891f161808fffff,38.792862
3905,891f1618093ffff,18.805182
3906,891f1618097ffff,25.662685
3907,891f161809bffff,24.190466
3908,891f16180a3ffff,52.408672
3909,891f16180a7ffff,60.6712
3910,891f16180abffff,54.403984
3911,891f16180afffff,61.97818
3912,891f16180b3ffff,42.907757
3913,891f16180b7ffff,51.81653
3914,891f16180bbffff,44.739742
3915,891f16180c3ffff,44.39478
3916,891f16180c7ffff,43.13985
3917,891f16180cbffff,47.002098
3918,891f16180cfffff,51.73117
3919,891f16180d3ffff,37.333218
3920,891f16180d7ffff,34.89879
3921,891f16180dbffff,44.771484
3922,891f1618103ffff,56.838047
3923,891f1618107ffff,56.270473
3924,891f161810bffff,70.13583
3925,891f161810fffff,65.42573
3926,891f1618113ffff,53.038406
3927,891f1618117ffff,47.736336
3928,891f161811bffff,62.4764
3929,891f1618123ffff,63.85854
3930,891f1618127ffff,64.86694
3931,891f161812bffff,72.87292
3932,891f161812fffff,72.84276
3933,891f1618133ffff,55.130222
3934,891f1618137ffff,55.610374
3935,891f161813bffff,64.27877
3936,891f1618143ffff,59.7686
3937,891f1618147ffff,65.04978
3938,891f161814bffff,49.34227
3939,891f161814fffff,54.470604
3940,891f1618153ffff,66.33939
3941,891f1618157ffff,69.4404
3942,891f161815bffff,56.180042
3943,891f1618163ffff,68.53067
3944,891f1618167ffff,76.32142
3945,891f161816bffff,58.174458
3946,891f161816fffff,66.47944
3947,891f1618173ffff,70.85273
3948,891f1618177ffff,73.37306
3949,891f161817bffff,60.88902
3950,891f1618183ffff,36.734756
3951,891f1618187ffff,31.50867
3952,891f161818bffff,46.903137
3953,891f161818fffff,41.651936
3954,891f1618193ffff,33.93659
3955,891f1618197ffff,25.938108
3956,891f161819bffff,44.136234
3957,891f16181a3ffff,37.235466
3958,891f16181a7ffff,38.410492
3959,891f16181abffff,46.751827
3960,891f16181afffff,46.354492
3961,891f16181b3ffff,28.626926
3962,891f16181b7ffff,29.610395
3963,891f16181bbffff,38.531708
3964,891f16181c3ffff,65.29337
3965,891f16181c7ffff,58.142155
3966,891f16181cbffff,72.4605
3967,891f16181cfffff,68.793724
3968,891f16181d3ffff,62.844307
3969,891f16181d7ffff,54.635117
3970,891f16181dbffff,69.26128
3971,891f1618203ffff,5.047446
3972,891f1618207ffff,3.0871687
3973,891f161820bffff,9.427709
3974,891f161820fffff,3.2038555
3975,891f1618213ffff,17.797539
3976,891f1618217ffff,13.934105
3977,891f1618223ffff,3.8937128
3978,891f161822bffff,2.0122423
3979,891f161822fffff,7.309716
3980,891f161823bffff,1.6273547
3981,891f1618247ffff,11.239875
3982,891f1618257ffff,3.4825535
3983,891f1618263ffff,3.1913514
3984,891f1618267ffff,6.354514
3985,891f161826bffff,9.933712
3986,891f161826fffff,3.752341
3987,891f1618273ffff,8.604126
3988,891f1618277ffff,5.3755293
3989,891f161827bffff,10.518376
3990,891f1618283ffff,27.971476
3991,891f1618287ffff,27.938774
3992,891f161828bffff,24.46724
3993,891f161828fffff,22.262629
3994,891f1618293ffff,22.402342
3995,891f1618297ffff,32.595005
3996,891f161829bffff,18.434763
3997,891f16182a3ffff,23.31501
3998,891f16182a7ffff,32.331944
3999,891f16182abffff,15.114818
4000,891f16182b3ffff,30.075016
4001,891f16182b7ffff,33.158978
4002,891f16182bbffff,20.294142
4003,891f16182d3ffff,1.9078811
4004,891f16182d7ffff,18.542223
4005,891f16182dbffff,2.00552
4006,891f1618303ffff,14.908224
4007,891f1618307ffff,18.519686
4008,891f161830bffff,2.0950322
4009,891f161830fffff,6.730234
4010,891f1618313ffff,20.775148
4011,891f1618317ffff,22.061157
4012,891f1618323ffff,28.68926
4013,891f1618327ffff,38.45339
4014,891f161832bffff,21.309881
4015,891f161832fffff,32.549778
4016,891f1618333ffff,26.077166
4017,891f1618337ffff,34.348057
4018,891f161833bffff,17.918869
4019,891f1618347ffff,5.8327813
4020,891f161834bffff,23.159224
4021,891f161834fffff,16.552946
4022,891f161835bffff,21.252975
4023,891f1618367ffff,20.269154
4024,891f1618373ffff,1.8071831
4025,891f1618377ffff,11.210876
4026,891f161837bffff,12.080118
4027,891f1618383ffff,37.792183
4028,891f1618387ffff,38.95738
4029,891f161838bffff,26.072947
4030,891f161838fffff,28.65762
4031,891f1618393ffff,45.634842
4032,891f1618397ffff,46.378155
4033,891f161839bffff,38.378292
4034,891f16183a3ffff,40.351353
4035,891f16183a7ffff,49.06799
4036,891f16183abffff,29.052465
4037,891f16183afffff,36.70678
4038,891f16183b3ffff,43.51988
4039,891f16183b7ffff,50.30838
4040,891f16183bbffff,33.080856
4041,891f16183c3ffff,28.147516
4042,891f16183c7ffff,24.537172
4043,891f16183cfffff,24.166092
4044,891f16183d3ffff,35.68156
4045,891f16183d7ffff,31.625036
4046,891f1618403ffff,5.190647
4047,891f1618407ffff,7.1170907
4048,891f161840bffff,10.113331
4049,891f161840fffff,5.9528728
4050,891f1618413ffff,13.677561
4051,891f1618417ffff,10.180665
4052,891f161841bffff,13.289898
4053,891f1618427ffff,19.36909
4054,891f161842bffff,11.088878
4055,891f161842fffff,18.503553
4056,891f1618433ffff,9.740895
4057,891f1618437ffff,16.170704
4058,891f161843bffff,4.796216
4059,891f1618443ffff,28.829853
4060,891f1618447ffff,20.151993
4061,891f161844bffff,34.205048
4062,891f161844fffff,30.389565
4063,891f1618453ffff,29.214682
4064,891f1618457ffff,19.856361
4065,891f161845bffff,27.52987
4066,891f1618463ffff,20.909378
4067,891f1618467ffff,17.197832
4068,891f161846bffff,31.026682
4069,891f161846fffff,27.257612
4070,891f1618473ffff,13.793194
4071,891f1618477ffff,10.712857
4072,891f161847bffff,24.125797
4073,891f1618483ffff,28.273046
4074,891f1618487ffff,28.46822
4075,891f161848bffff,22.889692
4076,891f161848fffff,19.192816
4077,891f1618493ffff,28.392618
4078,891f1618497ffff,32.72827
4079,891f161849bffff,31.47355
4080,891f16184a3ffff,24.153797
4081,891f16184a7ffff,28.192078
4082,891f16184abffff,14.148177
4083,891f16184afffff,18.32812
4084,891f16184b3ffff,30.693113
4085,891f16184b7ffff,33.950127
4086,891f16184bbffff,20.033817
4087,891f16184c3ffff,31.44148
4088,891f16184c7ffff,20.861097
4089,891f16184cbffff,30.31145
4090,891f16184cfffff,24.089394
4091,891f16184d3ffff,38.050415
4092,891f16184d7ffff,29.808678
4093,891f16184dbffff,31.62274
4094,891f1618503ffff,51.52138
4095,891f1618507ffff,39.981693
4096,891f161850bffff,51.60011
4097,891f161850fffff,46.634373
4098,891f1618513ffff,54.076344
4099,891f1618517ffff,47.84437
4100,891f161851bffff,49.889854
4101,891f1618523ffff,25.26141
4102,891f1618527ffff,14.455925
4103,891f161852bffff,33.072533
4104,891f161852fffff,24.145857
4105,891f1618533ffff,30.41345
4106,891f1618537ffff,19.913935
4107,891f161853bffff,35.4972
4108,891f1618543ffff,35.729485
4109,891f1618547ffff,46.360645
4110,891f161854bffff,33.72127
4111,891f161854fffff,43.33755
4112,891f1618553ffff,29.185902
4113,891f1618557ffff,40.152298
4114,891f161855bffff,25.194036
4115,891f1618563ffff,52.675377
4116,891f1618567ffff,43.094383
4117,891f161856bffff,59.64172
4118,891f161856fffff,52.631767
4119,891f1618573ffff,52.963505
4120,891f1618577ffff,44.63176
4121,891f161857bffff,53.083324
4122,891f1618583ffff,61.80327
4123,891f1618587ffff,54.0272
4124,891f161858bffff,53.923595
4125,891f161858fffff,55.472153
4126,891f1618593ffff,65.089645
4127,891f1618597ffff,63.885212
4128,891f161859bffff,55.640926
4129,891f16185a3ffff,36.919365
4130,891f16185a7ffff,29.17699
4131,891f16185abffff,37.48543
4132,891f16185afffff,28.157639
4133,891f16185b3ffff,46.221405
4134,891f16185b7ffff,39.294636
4135,891f16185bbffff,45.74117
4136,891f16185c3ffff,33.29589
4137,891f16185c7ffff,47.2004
4138,891f16185cbffff,24.754904
4139,891f16185d3ffff,36.018425
4140,891f16185d7ffff,44.445915
4141,891f16185dbffff,25.615799
4142,891f1618603ffff,9.647065
4143,891f1618607ffff,18.189093
4144,891f161860bffff,2.5958855
4145,891f161860fffff,8.320831
4146,891f1618613ffff,14.780518
4147,891f1618617ffff,20.174553
4148,891f161861bffff,9.349958
4149,891f1618623ffff,28.25905
4150,891f1618627ffff,37.62194
4151,891f161862bffff,18.337885
4152,891f161862fffff,29.01431
4153,891f1618633ffff,26.662575
4154,891f1618637ffff,36.96353
4155,891f161863bffff,18.326914
4156,891f1618647ffff,5.9944015
4157,891f1618657ffff,1.5707647
4158,891f1618663ffff,3.139945
4159,891f1618667ffff,11.419098
4160,891f161866bffff,3.7248957
4161,891f161866fffff,11.258231
4162,891f1618673ffff,3.3371747
4163,891f1618677ffff,8.78348
4164,891f1618683ffff,27.014093
4165,891f1618687ffff,33.191586
4166,891f161868bffff,23.524317
4167,891f161868fffff,25.400877
4168,891f1618693ffff,16.739195
4169,891f1618697ffff,24.124998
4170,891f161869bffff,22.100317
4171,891f16186a3ffff,37.5445
4172,891f16186a7ffff,40.588047
4173,891f16186abffff,27.092905
4174,891f16186afffff,36.072056
4175,891f16186b3ffff,38.20122
4176,891f16186b7ffff,34.568516
4177,891f16186bbffff,30.583984
4178,891f16186c7ffff,18.223827
4179,891f16186d3ffff,11.668983
4180,891f16186d7ffff,19.418547
4181,891f1618813ffff,17.029387
4182,891f1618823ffff,22.926216
4183,891f1618827ffff,31.049473
4184,891f161882bffff,26.709635
4185,891f161882fffff,30.763689
4186,891f1618833ffff,18.167496
4187,891f1618837ffff,25.296648
4188,891f1618843ffff,31.281086
4189,891f1618847ffff,24.535303
4190,891f161884bffff,40.67307
4191,891f161884fffff,32.778492
4192,891f1618853ffff,32.30294
4193,891f161885bffff,40.005157
4194,891f1618863ffff,25.026402
4195,891f161886bffff,30.31857
4196,891f1618873ffff,19.364891
4197,891f1618877ffff,21.922888
4198,891f161887bffff,27.880669
4199,891f1618883ffff,25.950645
4200,891f1618887ffff,24.863207
4201,891f161888bffff,21.660141
4202,891f161888fffff,17.474598
4203,891f1618893ffff,35.125374
4204,891f1618897ffff,32.867424
4205,891f161889bffff,30.869658
4206,891f16188a3ffff,20.260406
4207,891f16188abffff,12.517919
4208,891f16188afffff,20.23982
4209,891f16188b3ffff,25.116034
4210,891f16188bbffff,16.644617
4211,891f16188c7ffff,20.362041
4212,891f16188cbffff,35.49028
4213,891f16188cfffff,23.31166
4214,891f16188d3ffff,36.375187
4215,891f16188d7ffff,29.864868
4216,891f16188dbffff,43.78804
4217,891f161890bffff,56.0803
4218,891f1618927ffff,80.022484
4219,891f161892fffff,86.977005
4220,891f1618937ffff,76.445175
4221,891f1618943ffff,44.86675
4222,891f1618947ffff,50.43561
4223,891f161894bffff,35.97182
4224,891f161894fffff,40.141457
4225,891f1618953ffff,42.428043
4226,891f1618957ffff,51.271023
4227,891f161895bffff,37.866474
4228,891f16189cbffff,31.73992
4229,891f16189d7ffff,42.912525
4230,891f1618a03ffff,19.757221
4231,891f1618a07ffff,24.66755
4232,891f1618a0bffff,10.599962
4233,891f1618a0fffff,15.303109
4234,891f1618a13ffff,27.18451
4235,891f1618a17ffff,30.233435
4236,891f1618a1bffff,22.452017
4237,891f1618a23ffff,33.22559
4238,891f1618a27ffff,24.626232
4239,891f1618a2bffff,27.389933
4240,891f1618a2fffff,35.42677
4241,891f1618a33ffff,33.684387
4242,891f1618a37ffff,30.287706
4243,891f1618a3bffff,25.565025
4244,891f1618a43ffff,14.109459
4245,891f1618a4bffff,17.119492
4246,891f1618a4fffff,10.414971
4247,891f1618a53ffff,22.68192
4248,891f1618a5bffff,18.065449
4249,891f1618a63ffff,13.013774
4250,891f1618a67ffff,20.430702
4251,891f1618a6bffff,14.387983
4252,891f1618a6fffff,21.85944
4253,891f1618a73ffff,8.943358
4254,891f1618a77ffff,16.603468
4255,891f1618a83ffff,44.43808
4256,891f1618a87ffff,46.357285
4257,891f1618a8bffff,34.518417
4258,891f1618a8fffff,36.048122
4259,891f1618a93ffff,52.55962
4260,891f1618a97ffff,49.122036
4261,891f1618a9bffff,44.19579
4262,891f1618aa3ffff,40.480522
4263,891f1618aa7ffff,27.872278
4264,891f1618aabffff,37.695953
4265,891f1618aafffff,33.81522
4266,891f1618ab3ffff,43.03045
4267,891f1618ab7ffff,36.021355
4268,891f1618abbffff,40.45854
4269,891f1618ac3ffff,33.633274
4270,891f1618ac7ffff,26.921913
4271,891f1618acbffff,30.458849
4272,891f1618acfffff,23.604689
4273,891f1618ad3ffff,42.015686
4274,891f1618ad7ffff,37.169903
4275,891f1618adbffff,39.26131
4276,891f1618b03ffff,1.9533736
4277,891f1618b07ffff,4.5216017
4278,891f1618b0bffff,7.4622307
4279,891f1618b0fffff,5.933289
4280,891f1618b13ffff,1.2227043
4281,891f1618b17ffff,8.062258
4282,891f1618b1bffff,2.081525
4283,891f1618b23ffff,18.50724
4284,891f1618b27ffff,27.167875
4285,891f1618b2bffff,15.751329
4286,891f1618b33ffff,13.310921
4287,891f1618b37ffff,23.707176
4288,891f1618b3bffff,8.285712
4289,891f1618b43ffff,22.006279
4290,891f1618b47ffff,16.56226
4291,891f1618b4bffff,31.453663
4292,891f1618b4fffff,26.2602
4293,891f1618b53ffff,19.446672
4294,891f1618b57ffff,10.301305
4295,891f1618b5bffff,25.423285
4296,891f1618b63ffff,23.039297
4297,891f1618b67ffff,22.302969
4298,891f1618b6bffff,33.061962
4299,891f1618b6fffff,30.019197
4300,891f1618b73ffff,15.56261
4301,891f1618b77ffff,13.207893
4302,891f1618b7bffff,24.766712
4303,891f1618b83ffff,21.829798
4304,891f1618b93ffff,27.062365
4305,891f1618b97ffff,30.856804
4306,891f1618b9bffff,21.587032
4307,891f1618babffff,9.474265
4308,891f1618bc3ffff,9.157352
4309,891f1618bc7ffff,4.1342244
4310,891f1618bcbffff,18.986818
4311,891f1618bcfffff,6.8210945
4312,891f1618bd3ffff,22.667074
4313,891f1618bd7ffff,10.473916
4314,891f1618bdbffff,23.262596
4315,891f1618c03ffff,70.41594
4316,891f1618c07ffff,66.35408
4317,891f1618c0bffff,67.70129
4318,891f1618c0fffff,60.98496
4319,891f1618c13ffff,64.36059
4320,891f1618c17ffff,71.60715
4321,891f1618c1bffff,67.54276
4322,891f1618c23ffff,52.16724
4323,891f1618c27ffff,51.574966
4324,891f1618c2bffff,48.276066
4325,891f1618c2fffff,42.29849
4326,891f1618c33ffff,61.747433
4327,891f1618c37ffff,59.185898
4328,891f1618c3bffff,56.327484
4329,891f1618c43ffff,73.08083
4330,891f1618c47ffff,65.17896
4331,891f1618c4bffff,74.150635
4332,891f1618c4fffff,64.81117
4333,891f1618c53ffff,67.58315
4334,891f1618c57ffff,70.90785
4335,891f1618c5bffff,74.28545
4336,891f1618c63ffff,48.60897
4337,891f1618c67ffff,42.742252
4338,891f1618c6bffff,48.23169
4339,891f1618c6fffff,37.0846
4340,891f1618c73ffff,57.660656
4341,891f1618c77ffff,51.538616
4342,891f1618c7bffff,56.13123
4343,891f1618c83ffff,54.149883
4344,891f1618c87ffff,63.32188
4345,891f1618c8bffff,54.889805
4346,891f1618c8fffff,63.177364
4347,891f1618c93ffff,45.5283
4348,891f1618c97ffff,55.352512
4349,891f1618c9bffff,45.29173
4350,891f1618ca3ffff,74.18444
4351,891f1618ca7ffff,63.751484
4352,891f1618cabffff,71.61745
4353,891f1618cafffff,67.25131
4354,891f1618cb3ffff,73.152534
4355,891f1618cb7ffff,70.633354
4356,891f1618cbbffff,71.882805
4357,891f1618cc3ffff,52.035698
4358,891f1618cc7ffff,57.547623
4359,891f1618ccbffff,57.798355
4360,891f1618ccfffff,62.065346
4361,891f1618cd3ffff,41.802364
4362,891f1618cd7ffff,47.850487
4363,891f1618cdbffff,48.001217
4364,891f1618d03ffff,19.235384
4365,891f1618d07ffff,7.6486773
4366,891f1618d0bffff,32.50948
4367,891f1618d0fffff,24.207438
4368,891f1618d13ffff,25.609013
4369,891f1618d17ffff,13.227231
4370,891f1618d1bffff,33.25848
4371,891f1618d33ffff,2.545934
4372,891f1618d37ffff,5.319758
4373,891f1618d3bffff,8.669437
4374,891f1618d43ffff,45.19774
4375,891f1618d47ffff,36.14147
4376,891f1618d4bffff,32.05964
4377,891f1618d53ffff,48.57266
4378,891f1618d57ffff,40.50811
4379,891f1618d5bffff,40.509296
4380,891f1618d73ffff,29.207523
4381,891f1618d83ffff,31.675497
4382,891f1618d87ffff,24.49439
4383,891f1618d8bffff,32.118065
4384,891f1618d8fffff,22.4891
4385,891f1618d93ffff,41.20727
4386,891f1618d97ffff,34.641754
4387,891f1618d9bffff,40.307194
4388,891f1618da3ffff,13.284398
4389,891f1618da7ffff,18.361149
4390,891f1618dabffff,5.7662573
4391,891f1618dafffff,7.672563
4392,891f1618db3ffff,21.545898
4393,891f1618db7ffff,23.254677
4394,891f1618dbbffff,14.929056
4395,891f1618dc3ffff,46.69041
4396,891f1618dc7ffff,35.977375
4397,891f1618dcbffff,53.002037
4398,891f1618dcfffff,42.362255
4399,891f1618dd3ffff,53.168446
4400,891f1618dd7ffff,42.35877
4401,891f1618ddbffff,58.02452
4402,891f1618e03ffff,76.41127
4403,891f1618e07ffff,67.8753
4404,891f1618e0bffff,70.9306
4405,891f1618e0fffff,72.30601
4406,891f1618e13ffff,76.49144
4407,891f1618e17ffff,73.18162
4408,891f1618e1bffff,68.23685
4409,891f1618e23ffff,52.65214
4410,891f1618e27ffff,42.655895
4411,891f1618e2bffff,59.078342
4412,891f1618e2fffff,50.289677
4413,891f1618e33ffff,56.74772
4414,891f1618e37ffff,45.76735
4415,891f1618e3bffff,63.64919
4416,891f1618e43ffff,54.39662
4417,891f1618e47ffff,65.17739
4418,891f1618e4bffff,49.347435
4419,891f1618e4fffff,58.782516
4420,891f1618e53ffff,49.968605
4421,891f1618e57ffff,60.69093
4422,891f1618e5bffff,43.20093
4423,891f1618e63ffff,57.301243
4424,891f1618e67ffff,53.83043
4425,891f1618e6bffff,51.95542
4426,891f1618e6fffff,47.676773
4427,891f1618e73ffff,66.85815
4428,891f1618e77ffff,63.538525
4429,891f1618e7bffff,61.6139
4430,891f1618e83ffff,83.02413
4431,891f1618e87ffff,75.795555
4432,891f1618e8bffff,75.416275
4433,891f1618e8fffff,78.743744
4434,891f1618e93ffff,80.87475
4435,891f1618e97ffff,80.73556
4436,891f1618e9bffff,75.558136
4437,891f1618ea3ffff,58.432156
4438,891f1618ea7ffff,50.087063
4439,891f1618eabffff,62.237747
4440,891f1618eafffff,51.5141
4441,891f1618eb3ffff,66.19897
4442,891f1618eb7ffff,56.21464
4443,891f1618ebbffff,68.63498
4444,891f1618ec3ffff,58.556213
4445,891f1618ec7ffff,66.28296
4446,891f1618ecbffff,49.111614
4447,891f1618ecfffff,58.179512
4448,891f1618ed3ffff,58.287136
4449,891f1618ed7ffff,65.672806
4450,891f1618edbffff,40.36087
4451,891f1619003ffff,17.511824
4452,891f1619007ffff,20.68066
4453,891f161900bffff,14.564562
4454,891f161900fffff,22.108839
4455,891f1619017ffff,21.283564
4456,891f1619023ffff,17.057909
4457,891f1619027ffff,17.536572
4458,891f161902bffff,26.863256
4459,891f161902fffff,21.480154
4460,891f1619033ffff,7.8803144
4461,891f1619037ffff,9.105275
4462,891f161903bffff,23.260462
4463,891f1619043ffff,3.6040578
4464,891f1619047ffff,9.083397
4465,891f161904bffff,12.045837
4466,891f161904fffff,13.087228
4467,891f1619053ffff,2.63731
4468,891f161905bffff,4.6095243
4469,891f1619063ffff,25.558674
4470,891f1619067ffff,30.894333
4471,891f161906bffff,24.754639
4472,891f161906fffff,32.255894
4473,891f1619073ffff,17.513592
4474,891f1619077ffff,28.224457
4475,891f161907bffff,17.073915
4476,891f1619083ffff,28.42017
4477,891f1619087ffff,19.145168
4478,891f1619097ffff,25.403488
4479,891f16190a3ffff,4.2937512
4480,891f16190a7ffff,2.4877768
4481,891f16190abffff,8.538357
4482,891f16190afffff,1.9347076
4483,891f16190b3ffff,9.354643
4484,891f16190b7ffff,1.8627145
4485,891f16190bbffff,12.376776
4486,891f16190c3ffff,9.113496
4487,891f16190c7ffff,9.204319
4488,891f16190cbffff,5.4643292
4489,891f16190d7ffff,12.016887
4490,891f16190dbffff,3.6776595
4491,891f1619103ffff,27.547327
4492,891f1619113ffff,20.911074
4493,891f1619117ffff,24.52771
4494,891f161911bffff,27.356716
4495,891f1619143ffff,17.203579
4496,891f161914bffff,10.119024
4497,891f161914fffff,8.061693
4498,891f1619153ffff,22.65853
4499,891f1619157ffff,26.189688
4500,891f161915bffff,17.93199
4501,891f1619183ffff,3.5905852
4502,891f161918bffff,12.200545
4503,891f1619193ffff,2.2175534
4504,891f161919bffff,8.728027
4505,891f16191a3ffff,26.285837
4506,891f16191a7ffff,16.157894
4507,891f16191afffff,23.853722
4508,891f16191b3ffff,26.645166
4509,891f16191b7ffff,13.082999
