hex9,value
890326233abffff,70
890326233abffff,30
890326233abffff,65
890326233abffff,20
890326233abffff,45
89961e55923ffff,35
89a530d6a9bffff,70
899160175cbffff,105
898b43ae56bffff,25
89947150457ffff,50
89ec00b050bffff,55
89ee46c292fffff,40
89f0cbc466bffff,60
89991a95b17ffff,15
890326233abffff,10
890326233abffff,10
890326233abffff,5
890326233abffff,5
898da99742bffff,15
89e894a3687ffff,5
89eaec2d653ffff,5
89e70c6208bffff,5
893e7516237ffff,15
89e562a7443ffff,15
89f36408a57ffff,45
893fb43068fffff,10
8940137586bffff,30
892f252f2b3ffff,10
893a0000c1bffff,10
892c9bda297ffff,15
890e4bd900bffff,65
89d75c6c53bffff,5
89cfa312d43ffff,20
8905b4a2d3bffff,20
89675e1042fffff,5
89f29380e0fffff,15
895c19b85a3ffff,15
890135cc3a7ffff,20
89b8000158bffff,5
89d5835a257ffff,10
89dee310d13ffff,5
891ca46ead3ffff,10
893e7516237ffff,10
89470a4f407ffff,10
894db1b0957ffff,5
891ca46ead3ffff,10
89254a32c63ffff,5
89b2e49a867ffff,5
89d226d3277ffff,5
891e63096d3ffff,5
89b58c53313ffff,5
893fb43068fffff,10
890326233abffff,10
89e70c6208bffff,5
8989a968a2fffff,10
890326233abffff,10
898b43ae56bffff,10
89961e55923ffff,10
89f36408a57ffff,25
8936a98dcc7ffff,10
891e63096d3ffff,15
89cfa312d43ffff,15
89c89650e67ffff,5
8905b4a2d3bffff,5
89675e1042fffff,15
896b5acc30bffff,5
89f29380e0fffff,10
895c19b85a3ffff,5
890f3398d03ffff,20
89ba943752bffff,10
89af99a010bffff,5
89b2e49a867ffff,10
89d5835a257ffff,10
891a1459253ffff,10
894b7221cd3ffff,10
8950deb70b3ffff,5
89e3b5d58d3ffff,10
897b2098d03ffff,40
899ca665ecbffff,40
890326233abffff,40
89a530d6a9bffff,65
89ec00b050bffff,15
892f252f2b3ffff,15
891e63096d3ffff,5
893a0000c1bffff,5
8936a98dcc7ffff,15
89dc4ea0593ffff,5
89a90301d93ffff,15
89cb25700d3ffff,15
8901b510837ffff,5
8904a9342a3ffff,10
8907053499bffff,5
89068d0480fffff,15
890326233abffff,10
890326233abffff,10
8992a430b37ffff,5
899ca665ecbffff,10
894240d0cbbffff,5
89180844153ffff,15
8927b041ab7ffff,10
8922e0d0ccfffff,15
8925326c66fffff,35
89d75c6c53bffff,5
896d424951bffff,5
89605430a7bffff,5
89f29380e0fffff,30
89675e1042fffff,10
8905b4a2d3bffff,15
89c89650e67ffff,10
89cfa312d43ffff,5
89e894a3687ffff,5
894db1b0957ffff,15
891ca46ead3ffff,15
89639018607ffff,5
89f29380e0fffff,5
89b8000158bffff,10
895f8a9751bffff,5
8969120aeafffff,55
8973334a083ffff,50
89512078ba3ffff,50
890da134917ffff,70
890f3398d03ffff,30
8901b510837ffff,80
890326233abffff,15
89eef5b1383ffff,5
89e70c6208bffff,5
89e75dba673ffff,10
893fb43068fffff,15
8939918e86fffff,10
8922e0d0ccfffff,35
89d5580a847ffff,50
89c7b212a4bffff,5
89cd2a9a67bffff,50
89d5835a257ffff,10
89058a58da3ffff,20
890da134917ffff,5
890f3398d03ffff,15
890135cc3a7ffff,10
89605430a7bffff,10
8956510a24fffff,20
895b515aa3bffff,10
896d424951bffff,10
89f29380e0fffff,10
8971086c32bffff,25
89675e1042fffff,50
896b5acc30bffff,70
8905b4a2d3bffff,125
890d0d4208fffff,105
890943d05b3ffff,75
89068d0480fffff,90
890fb51b0b7ffff,115
89b58c53313ffff,145
89ad56cf5cbffff,45
8904a9342a3ffff,15
89af99a010bffff,10
89cb25700d3ffff,20
89bee2ca8abffff,30
89b2e49a867ffff,60
89b198b2b6bffff,15
89a90301d93ffff,120
89e09021b93ffff,25
89c96bc6807ffff,45
89cf632890fffff,115
89b7893a22fffff,55
89c89650e67ffff,105
89d5580a847ffff,35
89d80d336d7ffff,35
89cd2a9a67bffff,65
89cfa312d43ffff,75
89d75c6c53bffff,85
8914aa30ccfffff,45
890e4bd900bffff,75
8922e0d0ccfffff,60
89da1039a93ffff,55
89dc4ea0593ffff,95
89d0a8b0d8bffff,80
89c7b212a4bffff,150
8921525633bffff,30
891d6508b9bffff,40
891fa80e03bffff,80
891892c2133ffff,30
89254a32c63ffff,40
89272954917ffff,95
890326233abffff,20
890326233abffff,85
8984c195c67ffff,15
898ea08f5d3ffff,10
89ee82a692fffff,5
89e914d254fffff,20
89f094096a7ffff,25
893c0db4b0bffff,25
8948e1d703bffff,5
8939918e86fffff,20
89470a4f407ffff,15
891fa80e03bffff,25
89c96bc6807ffff,10
89d0a8b0d8bffff,15
89d79664397ffff,50
89d9b1635b7ffff,25
89dee310d13ffff,30
89b8000158bffff,60
89bce67259bffff,20
89b2e49a867ffff,60
891d6508b9bffff,20
89d75c6c53bffff,25
89b58c53313ffff,40
89c89650e67ffff,15
89068d0480fffff,10
8904a9342a3ffff,5
8901b510837ffff,5
8956510a24fffff,10
8973334a083ffff,30
89512078ba3ffff,20
89c6cbd495bffff,85
89a4de8f393ffff,70
89ba943752bffff,25
89058a58da3ffff,25
89029bd993bffff,20
8907053499bffff,-99997
890f3398d03ffff,10
890da134917ffff,60
890135cc3a7ffff,35
890a756a6b3ffff,10
8958e0682d7ffff,60
8969120aeafffff,40
895f8a9751bffff,70
895c19b85a3ffff,75
896d424951bffff,25
895b515aa3bffff,45
89f29380e0fffff,30
89f29380e0fffff,50
89f29380e0fffff,10
89f29380e0fffff,30
89f29380e0fffff,65
89f29380e0fffff,60
89545859823ffff,80
896e8e1ad5bffff,85
894f608490bffff,40
89675e1042fffff,40
8964508f417ffff,25
8971086c32bffff,50
890b632dc6fffff,85
890943d05b3ffff,10
8904ebd65abffff,50
8905b4a2d3bffff,15
890fb51b0b7ffff,80
89b7893a22fffff,10
89b58c53313ffff,5
89c89650e67ffff,15
89aaae30047ffff,95
89ba6e0806fffff,60
89d75c6c53bffff,15
89d226d3277ffff,20
89dc8c1656bffff,10
8914aa30ccfffff,20
892c9bda297ffff,10
89ec00b050bffff,5
89f0cbc466bffff,10
89a530d6a9bffff,20
890326233abffff,15
890326233abffff,40
898ea08f5d3ffff,50
898da99742bffff,105
89991a95b17ffff,5
8989a968a2fffff,10
89830868a6fffff,100
89ee82a692fffff,25
89e894a3687ffff,105
89ed769a6abffff,15
89f094096a7ffff,70
89eaec2d653ffff,100
89e70c6208bffff,95
8944464066fffff,25
894240d0cbbffff,75
8939918e86fffff,10
894b7221cd3ffff,15
89470a4f407ffff,70
893c0db4b0bffff,40
89330b4eaabffff,90
8934a96e0cfffff,35
893e7516237ffff,70
894db1b0957ffff,105
8925326c66fffff,40
8927b041ab7ffff,75
891fa80e03bffff,30
891093b761bffff,30
891ca46ead3ffff,20
89272954917ffff,10
89180844153ffff,60
892e928032bffff,55
89254a32c63ffff,40
89dc8c1656bffff,25
89dee310d13ffff,50
89d5835a257ffff,35
89d9b1635b7ffff,45
89d226d3277ffff,60
89a4de8f393ffff,10
89b7893a22fffff,90
89b8000158bffff,75
89ba6e0806fffff,65
89b2e49a867ffff,20
89bce67259bffff,70
89aaae30047ffff,70
89cfa312d43ffff,25
89dc4ea0593ffff,15
89b58c53313ffff,20
89c89650e67ffff,45
89ad56cf5cbffff,65
890d0d4208fffff,10
890fb51b0b7ffff,75
8905b4a2d3bffff,25
890943d05b3ffff,55
89675e1042fffff,70
890da134917ffff,5
89029bd993bffff,50
89058a58da3ffff,160
890135cc3a7ffff,70
8904ebd65abffff,90
890600d744fffff,10
890f3398d03ffff,80
89545859823ffff,25
8964508f417ffff,55
895c19b85a3ffff,70
8956510a24fffff,10
8971086c32bffff,25
896b5acc30bffff,15
8973334a083ffff,15
89f29380e0fffff,50
89f29380e0fffff,65
89f29380e0fffff,30
89f29380e0fffff,10
89f29380e0fffff,50
89f29380e0fffff,25
8969120aeafffff,55
89639018607ffff,65
895f8a9751bffff,80
89f29380e0fffff,65
89f29380e0fffff,60
89f29380e0fffff,90
89f29380e0fffff,10
89f29380e0fffff,45
89f29380e0fffff,40
89f29380e0fffff,60
89f29380e0fffff,50
89f29380e0fffff,75
89f29380e0fffff,40
8971086c32bffff,105
89605430a7bffff,95
89545859823ffff,15
89675e1042fffff,60
89512078ba3ffff,50
8956510a24fffff,65
895b515aa3bffff,55
89f29380e0fffff,90
895c19b85a3ffff,65
896d424951bffff,50
896e8e1ad5bffff,80
89639018607ffff,30
8969120aeafffff,45
8958e0682d7ffff,50
894f608490bffff,50
895f8a9751bffff,10
890600d744fffff,5
896b5acc30bffff,110
896e8e1ad5bffff,80
894f608490bffff,15
8964508f417ffff,55
8973334a083ffff,75
8902dcc43abffff,55
890943d05b3ffff,45
8905b4a2d3bffff,110
8904ebd65abffff,30
890a756a6b3ffff,60
890d0d4208fffff,90
89068d0480fffff,110
8904a9342a3ffff,50
8907053499bffff,70
8901b510837ffff,25
890fb51b0b7ffff,10
890b632dc6fffff,80
89c89650e67ffff,15
89b58c53313ffff,35
89c10b4838fffff,75
89cb25700d3ffff,5
89c89650e67ffff,10
89d5580a847ffff,15
89cfa312d43ffff,10
89cd2a9a67bffff,5
89180844153ffff,10
8934a96e0cfffff,5
8950deb70b3ffff,30
894240d0cbbffff,15
89ecc696803ffff,15
89f29380e0fffff,20
89f29380e0fffff,20
89639018607ffff,10
89029bd993bffff,10
890600d744fffff,50
89c10b4838fffff,10
89a4de8f393ffff,15
896d424951bffff,5
890600d744fffff,-99997
891d6508b9bffff,5
89b198b2b6bffff,45
89af99a010bffff,45
89aaae30047ffff,10
89cf632890fffff,25
89da1039a93ffff,50
89dc8c1656bffff,10
89e09021b93ffff,55
8925326c66fffff,15
89180844153ffff,5
89d0a8b0d8bffff,5
89c10b4838fffff,10
8901b510837ffff,5
8969120aeafffff,5
8958e0682d7ffff,5
89d0a8b0d8bffff,5
89cd2a9a67bffff,5
891fa80e03bffff,5
8925326c66fffff,5
89470a4f407ffff,15
89e3b5d58d3ffff,5
89ba943752bffff,5
8904ebd65abffff,15
890a756a6b3ffff,5
89ba6e0806fffff,5
8950deb70b3ffff,35
894b7221cd3ffff,15
89330b4eaabffff,20
894240d0cbbffff,50
8934a96e0cfffff,100
891093b761bffff,95
89e894a3687ffff,10
89e70c6208bffff,15
89ecc696803ffff,15
8989a968a2fffff,35
898da99742bffff,15
89816345083ffff,5
890326233abffff,5
890326233abffff,15
890326233abffff,10
89947150457ffff,15
89e75dba673ffff,10
89ee46c292fffff,5
8936a98dcc7ffff,20
8940137586bffff,10
8944464066fffff,10
8925326c66fffff,30
8922e0d0ccfffff,5
89d5580a847ffff,30
89cd2a9a67bffff,35
89b7893a22fffff,80
89180844153ffff,55
891a1459253ffff,80
892e928032bffff,90
8927b041ab7ffff,40
89dc8c1656bffff,65
89dee310d13ffff,75
89d9b1635b7ffff,25
89e09021b93ffff,15
89d79664397ffff,55
89d5835a257ffff,25
89d226d3277ffff,60
89aaae30047ffff,55
89a4de8f393ffff,45
89bce67259bffff,5
89c6cbd495bffff,80
89ba6e0806fffff,80
89b8000158bffff,80
890fb51b0b7ffff,85
89058a58da3ffff,35
89029bd993bffff,75
890600d744fffff,60
890135cc3a7ffff,75
890b632dc6fffff,20
8904ebd65abffff,75
89545859823ffff,20
895f8a9751bffff,55
8958e0682d7ffff,10
8969120aeafffff,55
895c19b85a3ffff,35
89639018607ffff,30
89f29380e0fffff,100
89f29380e0fffff,105
89f29380e0fffff,50
89f29380e0fffff,70
89f29380e0fffff,115
89f29380e0fffff,35
89f29380e0fffff,85
895b515aa3bffff,75
89cb25700d3ffff,20
89b198b2b6bffff,30
89a90301d93ffff,15
89bee2ca8abffff,35
89058a58da3ffff,35
890b632dc6fffff,5
890da134917ffff,15
890f3398d03ffff,25
896d424951bffff,30
8969120aeafffff,40
8958e0682d7ffff,85
89f29380e0fffff,10
89f29380e0fffff,65
89f29380e0fffff,120
89f29380e0fffff,25
8904ebd65abffff,10
89029bd993bffff,10
890600d744fffff,5
890fb51b0b7ffff,25
890943d05b3ffff,15
890135cc3a7ffff,25
8971086c32bffff,5
89639018607ffff,20
8964508f417ffff,30
896e8e1ad5bffff,10
89f29380e0fffff,10
895c19b85a3ffff,30
8971086c32bffff,55
8964508f417ffff,25
894f608490bffff,15
89639018607ffff,60
895f8a9751bffff,20
89545859823ffff,25
8904ebd65abffff,30
890b632dc6fffff,90
8969120aeafffff,115
8958e0682d7ffff,110
8956510a24fffff,115
89512078ba3ffff,140
89605430a7bffff,95
896d424951bffff,125
8907053499bffff,120
8902dcc43abffff,85
890da134917ffff,115
890135cc3a7ffff,40
890a756a6b3ffff,125
890f3398d03ffff,75
8901b510837ffff,90
8904a9342a3ffff,120
89ba943752bffff,70
89bee2ca8abffff,55
89c10b4838fffff,70
89cb25700d3ffff,50
89b198b2b6bffff,45
89b2e49a867ffff,100
89f29380e0fffff,85
89675e1042fffff,30
896d424951bffff,80
890a756a6b3ffff,30
89c89650e67ffff,25
89af99a010bffff,25
89cf632890fffff,65
890e4bd900bffff,40
89272954917ffff,45
8916c5d36afffff,10
89058a58da3ffff,55
890600d744fffff,70
89029bd993bffff,100
89ba6e0806fffff,90
89c6cbd495bffff,45
89b7893a22fffff,85
89a4de8f393ffff,90
89ad56cf5cbffff,100
89b8000158bffff,10
89bce67259bffff,40
89af99a010bffff,30
890da134917ffff,35
89b58c53313ffff,5
89068d0480fffff,30
890d0d4208fffff,85
8905b4a2d3bffff,65
890600d744fffff,5
896e8e1ad5bffff,15
8956510a24fffff,15
896e8e1ad5bffff,55
89545859823ffff,25
8964508f417ffff,5
890fb51b0b7ffff,25
890943d05b3ffff,5
890b632dc6fffff,-99997
894f608490bffff,35
8964508f417ffff,20
896b5acc30bffff,40
8971086c32bffff,55
89545859823ffff,25
8973334a083ffff,20
89675e1042fffff,60
89512078ba3ffff,40
89f29380e0fffff,45
89f29380e0fffff,110
89aaae30047ffff,95
89d79664397ffff,95
89d5835a257ffff,70
89dc8c1656bffff,110
89d5580a847ffff,100
89d9b1635b7ffff,110
89dee310d13ffff,40
89cfa312d43ffff,45
89cd2a9a67bffff,150
89d226d3277ffff,100
89af99a010bffff,115
89c96bc6807ffff,25
89e09021b93ffff,25
89d0a8b0d8bffff,45
89dc4ea0593ffff,60
89da1039a93ffff,30
89c7b212a4bffff,35
89cf632890fffff,15
891d6508b9bffff,45
891892c2133ffff,105
8916c5d36afffff,90
8921525633bffff,95
891fa80e03bffff,90
891ca46ead3ffff,80
89254a32c63ffff,35
89272954917ffff,130
893c0db4b0bffff,100
892f252f2b3ffff,15
89470a4f407ffff,45
8948e1d703bffff,105
891a1459253ffff,30
8927b041ab7ffff,50
89180844153ffff,80
8925326c66fffff,95
8922e0d0ccfffff,95
8940137586bffff,20
8944464066fffff,70
894240d0cbbffff,115
8934a96e0cfffff,10
893fb43068fffff,45
894b7221cd3ffff,35
89330b4eaabffff,30
893e7516237ffff,60
89e3b5d58d3ffff,55
89ecc696803ffff,50
89e75dba673ffff,40
89e12599a0fffff,155
89eef5b1383ffff,25
89e70c6208bffff,65
89e562a7443ffff,30
8939918e86fffff,115
892c9bda297ffff,25
894db1b0957ffff,55
89e894a3687ffff,55
89ee82a692fffff,150
89eaec2d653ffff,85
89ec00b050bffff,120
89f094096a7ffff,105
89e914d254fffff,110
89f0cbc466bffff,25
89e98ea5573ffff,140
89ed769a6abffff,60
89816345083ffff,30
8989a968a2fffff,25
8992a430b37ffff,70
89871e1b447ffff,75
89991a95b17ffff,105
899ca665ecbffff,45
899aa86e947ffff,30
897b2098d03ffff,75
8948e1d703bffff,10
89ec00b050bffff,10
898b43ae56bffff,25
890326233abffff,25
890326233abffff,20
890326233abffff,-99997
890326233abffff,30
890326233abffff,15
890326233abffff,20
890326233abffff,25
890326233abffff,25
890326233abffff,5
890326233abffff,10
890326233abffff,45
890326233abffff,35
8984c195c67ffff,40
899eb024043ffff,40
89947150457ffff,80
899160175cbffff,95
898ea08f5d3ffff,25
890326233abffff,30
898da99742bffff,35
89871e1b447ffff,10
8989a968a2fffff,15
89ecc696803ffff,10
89e70c6208bffff,20
89ed769a6abffff,5
89e98ea5573ffff,10
89e75dba673ffff,10
894b7221cd3ffff,20
89f29380e0fffff,60
89f29380e0fffff,70
89f29380e0fffff,80
89f29380e0fffff,100
89f29380e0fffff,70
89f29380e0fffff,120
89f29380e0fffff,60
89f29380e0fffff,45
89605430a7bffff,65
89639018607ffff,95
895b515aa3bffff,95
8958e0682d7ffff,60
896d424951bffff,90
894f608490bffff,70
895f8a9751bffff,55
8969120aeafffff,125
895c19b85a3ffff,70
8902dcc43abffff,70
89029bd993bffff,55
890600d744fffff,20
890a756a6b3ffff,65
8907053499bffff,75
89058a58da3ffff,65
890135cc3a7ffff,65
890da134917ffff,45
890f3398d03ffff,70
89b2e49a867ffff,30
89b198b2b6bffff,85
89af99a010bffff,115
89a4de8f393ffff,30
89058a58da3ffff,5
89029bd993bffff,-99997
890135cc3a7ffff,30
8958e0682d7ffff,5
89639018607ffff,5
895f8a9751bffff,15
8956510a24fffff,45
8904a9342a3ffff,35
89bee2ca8abffff,50
890326233abffff,5
89bce67259bffff,25
89b8000158bffff,20
89ba943752bffff,60
89c6cbd495bffff,50
89c10b4838fffff,115
89cf632890fffff,90
89d0a8b0d8bffff,55
89c96bc6807ffff,25
89d79664397ffff,45
89dc4ea0593ffff,25
89d5835a257ffff,15
89da1039a93ffff,90
89d9b1635b7ffff,10
89dee310d13ffff,15
89e09021b93ffff,75
891fa80e03bffff,50
89272954917ffff,70
8921525633bffff,10
8916c5d36afffff,40
89470a4f407ffff,35
890d0d4208fffff,25
890da134917ffff,5
890326233abffff,10
890326233abffff,10
890326233abffff,5
890326233abffff,10
890326233abffff,15
899eb024043ffff,5
8940137586bffff,15
893a0000c1bffff,15
89816345083ffff,15
897b2098d03ffff,15
898da99742bffff,15
898ea08f5d3ffff,5
8989a968a2fffff,20
89830868a6fffff,5
899ca665ecbffff,10
891fa80e03bffff,5
89272954917ffff,15
8916c5d36afffff,15
8936a98dcc7ffff,30
892f252f2b3ffff,15
892c9bda297ffff,25
893fb43068fffff,15
891892c2133ffff,15
89b198b2b6bffff,5
8902dcc43abffff,10
89605430a7bffff,10
89f29380e0fffff,5
890b632dc6fffff,5
89cf632890fffff,15
89c10b4838fffff,15
89af99a010bffff,10
895b515aa3bffff,15
896d424951bffff,15
89f29380e0fffff,10
89f29380e0fffff,10
8964508f417ffff,10
89675e1042fffff,10
890fb51b0b7ffff,20
89ee46c292fffff,55
894db1b0957ffff,20
89254a32c63ffff,5
891ca46ead3ffff,90
89d5835a257ffff,25
890f3398d03ffff,10
890135cc3a7ffff,85
895c19b85a3ffff,120
8958e0682d7ffff,75
8969120aeafffff,165
89ec00b050bffff,30
89f0cbc466bffff,30
89e914d254fffff,25
89f36408a57ffff,10
8939918e86fffff,30
8948e1d703bffff,105
893a0000c1bffff,70
8940137586bffff,65
892c9bda297ffff,95
8936a98dcc7ffff,65
894240d0cbbffff,120
8934a96e0cfffff,155
894b7221cd3ffff,65
8944464066fffff,50
893fb43068fffff,15
89330b4eaabffff,70
893e7516237ffff,40
8950deb70b3ffff,115
8925326c66fffff,55
8922e0d0ccfffff,60
892f252f2b3ffff,90
8921525633bffff,80
891d6508b9bffff,85
890e4bd900bffff,85
8916c5d36afffff,50
891892c2133ffff,95
8914aa30ccfffff,50
891e63096d3ffff,50
89d75c6c53bffff,110
89c7b212a4bffff,115
891a1459253ffff,160
8927b041ab7ffff,130
892e928032bffff,160
891093b761bffff,155
89180844153ffff,155
89d79664397ffff,110
89d226d3277ffff,35
89dc8c1656bffff,70
89d9b1635b7ffff,90
89dee310d13ffff,85
891fa80e03bffff,20
89272954917ffff,65
89d0a8b0d8bffff,50
89c96bc6807ffff,45
89cf632890fffff,45
89d5835a257ffff,15
89cd2a9a67bffff,10
89ad56cf5cbffff,30
89b58c53313ffff,5
89b7893a22fffff,30
89c89650e67ffff,15
890fb51b0b7ffff,65
890943d05b3ffff,5
89f29380e0fffff,40
89f29380e0fffff,40
89f29380e0fffff,105
89f29380e0fffff,25
8973334a083ffff,100
896b5acc30bffff,100
8905b4a2d3bffff,15
89068d0480fffff,45
89af99a010bffff,75
89b2e49a867ffff,40
89aaae30047ffff,70
89c6cbd495bffff,60
89bce67259bffff,45
89a4de8f393ffff,40
89ba943752bffff,65
89b8000158bffff,40
89ba6e0806fffff,55
890a756a6b3ffff,75
89d0a8b0d8bffff,55
89c96bc6807ffff,50
89d80d336d7ffff,10
89cf632890fffff,35
89c7b212a4bffff,10
89e09021b93ffff,35
89d5835a257ffff,30
891892c2133ffff,10
89272954917ffff,40
891d6508b9bffff,60
8921525633bffff,-99997
891fa80e03bffff,55
891ca46ead3ffff,25
89254a32c63ffff,45
8916c5d36afffff,20
891e63096d3ffff,5
8914aa30ccfffff,20
893e7516237ffff,60
893c0db4b0bffff,15
892c9bda297ffff,10
891a1459253ffff,10
8950deb70b3ffff,90
894b7221cd3ffff,105
8934a96e0cfffff,45
89eef5b1383ffff,65
89ecc696803ffff,60
89e3b5d58d3ffff,130
899ca665ecbffff,80
89816345083ffff,125
897b2098d03ffff,120
894db1b0957ffff,40
892f252f2b3ffff,-99997
89eaec2d653ffff,95
89f094096a7ffff,85
89e894a3687ffff,90
89e70c6208bffff,110
8984c195c67ffff,40
899eb024043ffff,65
898da99742bffff,110
89a530d6a9bffff,25
8989a968a2fffff,145
89830868a6fffff,80
898ea08f5d3ffff,145
89961e55923ffff,5
890326233abffff,175
890326233abffff,65
890326233abffff,50
890326233abffff,65
890326233abffff,85
890326233abffff,100
890326233abffff,110
890326233abffff,80
89961e55923ffff,125
897b2098d03ffff,10
898b43ae56bffff,105
89871e1b447ffff,120
89991a95b17ffff,105
8992a430b37ffff,70
89816345083ffff,85
899aa86e947ffff,150
890326233abffff,-99997
890326233abffff,80
890326233abffff,105
890326233abffff,130
89a530d6a9bffff,90
899160175cbffff,45
8984c195c67ffff,85
89947150457ffff,85
89ec00b050bffff,135
89ee46c292fffff,80
899ca665ecbffff,45
8989a968a2fffff,30
89e12599a0fffff,150
89e70c6208bffff,100
89f36408a57ffff,65
89e75dba673ffff,125
89ecc696803ffff,95
89e562a7443ffff,110
89eef5b1383ffff,110
89ed769a6abffff,80
89e3b5d58d3ffff,45
89e98ea5573ffff,95
893e7516237ffff,120
894b7221cd3ffff,60
8944464066fffff,10
8934a96e0cfffff,120
893fb43068fffff,95
8950deb70b3ffff,130
894240d0cbbffff,90
8940137586bffff,105
89eaec2d653ffff,40
89ee82a692fffff,30
89f094096a7ffff,65
89e894a3687ffff,30
89e914d254fffff,30
8939918e86fffff,45
893c0db4b0bffff,70
89470a4f407ffff,25
894db1b0957ffff,45
8921525633bffff,20
89f0cbc466bffff,130
89e914d254fffff,90
892f252f2b3ffff,110
892c9bda297ffff,115
8939918e86fffff,20
8948e1d703bffff,75
893a0000c1bffff,70
891d6508b9bffff,110
891892c2133ffff,130
8914aa30ccfffff,90
8936a98dcc7ffff,110
891ca46ead3ffff,125
89180844153ffff,5
890e4bd900bffff,110
891e63096d3ffff,90
891a1459253ffff,75
892e928032bffff,25
8922e0d0ccfffff,50
8927b041ab7ffff,10
891093b761bffff,50
8921525633bffff,75
8916c5d36afffff,15
89c7b212a4bffff,120
89e09021b93ffff,50
89d80d336d7ffff,65
89dc4ea0593ffff,140
89bee2ca8abffff,115
89cb25700d3ffff,45
89b198b2b6bffff,25
89a90301d93ffff,55
89d9b1635b7ffff,100
89d5580a847ffff,35
89dc8c1656bffff,45
89d226d3277ffff,95
89dee310d13ffff,125
89cfa312d43ffff,40
89d75c6c53bffff,15
89d79664397ffff,100
89ad56cf5cbffff,80
89bce67259bffff,80
89aaae30047ffff,135
89a4de8f393ffff,120
89c89650e67ffff,130
89b7893a22fffff,20
89b58c53313ffff,105
89ba6e0806fffff,85
89c6cbd495bffff,65
89b8000158bffff,65
890135cc3a7ffff,40
890fb51b0b7ffff,100
89058a58da3ffff,120
890d0d4208fffff,90
890600d744fffff,40
8905b4a2d3bffff,105
890b632dc6fffff,100
89029bd993bffff,105
8904ebd65abffff,110
890943d05b3ffff,25
895f8a9751bffff,90
8964508f417ffff,75
895c19b85a3ffff,55
89639018607ffff,95
896e8e1ad5bffff,95
894f608490bffff,95
8971086c32bffff,55
89545859823ffff,95
896b5acc30bffff,135
89675e1042fffff,100
89f29380e0fffff,80
89f29380e0fffff,95
89f29380e0fffff,70
89f29380e0fffff,80
89f29380e0fffff,125
89f29380e0fffff,45
89f29380e0fffff,60
89f29380e0fffff,25
89f29380e0fffff,60
89f29380e0fffff,85
896b5acc30bffff,80
895b515aa3bffff,25
896d424951bffff,20
890d0d4208fffff,30
89b58c53313ffff,25
892f252f2b3ffff,245
892c9bda297ffff,80
89f0cbc466bffff,115
89e914d254fffff,25
89ec00b050bffff,70
89ee46c292fffff,70
8984c195c67ffff,15
89068d0480fffff,130
8904a9342a3ffff,10
8901b510837ffff,75
89512078ba3ffff,30
8973334a083ffff,40
8971086c32bffff,25
890d0d4208fffff,25
890943d05b3ffff,5
8901b510837ffff,20
8905b4a2d3bffff,20
89961e55923ffff,105
89a530d6a9bffff,100
899160175cbffff,100
89947150457ffff,95
890326233abffff,60
890326233abffff,25
890326233abffff,90
890326233abffff,130
890326233abffff,15
897b2098d03ffff,20
89816345083ffff,125
8989a968a2fffff,60
89e3b5d58d3ffff,50
89e70c6208bffff,95
89ecc696803ffff,70
89816345083ffff,20
89947150457ffff,5
899160175cbffff,15
890326233abffff,15
890326233abffff,10
8904a9342a3ffff,10
890a756a6b3ffff,35
8907053499bffff,25
8902dcc43abffff,55
890da134917ffff,45
89b2e49a867ffff,40
89ba943752bffff,45
89bce67259bffff,50
89bee2ca8abffff,30
89b198b2b6bffff,70
89068d0480fffff,30
890fb51b0b7ffff,40
89ba6e0806fffff,15
89b58c53313ffff,15
89b7893a22fffff,20
89a90301d93ffff,-99997
89dc4ea0593ffff,40
89c7b212a4bffff,35
89dc8c1656bffff,-99997
89cd2a9a67bffff,10
89af99a010bffff,40
89b8000158bffff,45
89c10b4838fffff,25
89c6cbd495bffff,55
89da1039a93ffff,25
89c96bc6807ffff,70
89d5835a257ffff,55
89cf632890fffff,35
89dee310d13ffff,90
89d0a8b0d8bffff,25
89e09021b93ffff,35
891892c2133ffff,25
891fa80e03bffff,90
891ca46ead3ffff,10
891a1459253ffff,15
89254a32c63ffff,90
8921525633bffff,15
894db1b0957ffff,40
894b7221cd3ffff,55
893c0db4b0bffff,30
891d6508b9bffff,40
8914aa30ccfffff,40
891e63096d3ffff,20
8940137586bffff,65
8936a98dcc7ffff,25
89330b4eaabffff,30
893fb43068fffff,105
893a0000c1bffff,35
892c9bda297ffff,15
8944464066fffff,105
89470a4f407ffff,70
892f252f2b3ffff,75
8948e1d703bffff,15
8939918e86fffff,5
89eaec2d653ffff,75
89e894a3687ffff,90
89e914d254fffff,120
89ec00b050bffff,45
89ecc696803ffff,30
89e3b5d58d3ffff,60
8934a96e0cfffff,-99997
89e98ea5573ffff,190
89e562a7443ffff,105
89f0cbc466bffff,105
89e75dba673ffff,140
89ed769a6abffff,110
89eef5b1383ffff,15
89ee46c292fffff,20
89991a95b17ffff,150
899aa86e947ffff,115
898b43ae56bffff,50
89961e55923ffff,60
899ca665ecbffff,15
89871e1b447ffff,90
89947150457ffff,15
899160175cbffff,60
8992a430b37ffff,55
890326233abffff,20
890326233abffff,35
890326233abffff,40
89e09021b93ffff,95
89cfa312d43ffff,135
89da1039a93ffff,80
89d80d336d7ffff,60
89dc4ea0593ffff,130
