hex9,value
89196b8418bffff,0
89196b8418fffff,60
89196b8419bffff,80
89196b841a3ffff,60
89196b841a7ffff,220
89196b841abffff,0
89196b841afffff,260
89196b841b7ffff,220
89196b841bbffff,120
89196b841c7ffff,80
89196b841cfffff,0
89196b841dbffff,160
89196b84203ffff,430
89196b84207ffff,420
89196b8420bffff,360
89196b8420fffff,280
89196b84213ffff,250
89196b84217ffff,80
89196b8421bffff,210
89196b84223ffff,90
89196b84227ffff,0
89196b8422bffff,500
89196b8422fffff,50
89196b84233ffff,0
89196b8423bffff,330
89196b84243ffff,450
89196b84247ffff,340
89196b8424bffff,20
89196b8424fffff,340
89196b84253ffff,380
89196b84257ffff,430
89196b8425bffff,0
89196b84263ffff,450
89196b84267ffff,550
89196b8426bffff,470
89196b8426fffff,510
89196b84273ffff,310
89196b84277ffff,630
89196b8427bffff,180
89196b84283ffff,610
89196b84287ffff,260
89196b8428bffff,550
89196b8428fffff,250
89196b84293ffff,320
89196b84297ffff,750
89196b8429bffff,360
89196b842a3ffff,300
89196b842a7ffff,420
89196b842abffff,0
89196b842b3ffff,90
89196b842b7ffff,30
89196b842bbffff,80
89196b842c3ffff,530
89196b842c7ffff,520
89196b842cbffff,150
89196b842cfffff,490
89196b842d3ffff,310
89196b842d7ffff,290
89196b84303ffff,520
89196b84307ffff,130
89196b8430bffff,210
89196b8430fffff,120
89196b84313ffff,380
89196b84317ffff,510
89196b8431bffff,680
89196b84323ffff,90
89196b84327ffff,30
89196b8432bffff,150
89196b8432fffff,180
89196b84333ffff,480
89196b84337ffff,130
89196b8433bffff,110
89196b84347ffff,0
89196b8434bffff,90
89196b84357ffff,160
89196b8435bffff,0
89196b84363ffff,300
89196b84367ffff,360
89196b8436bffff,320
89196b8436fffff,260
89196b84373ffff,100
89196b84377ffff,310
89196b8437bffff,150
89196b84383ffff,510
89196b84387ffff,220
89196b8438bffff,320
89196b8438fffff,280
89196b84393ffff,830
89196b84397ffff,440
89196b8439bffff,140
89196b843a3ffff,370
89196b843a7ffff,140
89196b843abffff,200
89196b843afffff,220
89196b843b3ffff,190
89196b843b7ffff,550
89196b843bbffff,300
89196b843c7ffff,320
89196b843cfffff,0
89196b843d3ffff,120
89196b84503ffff,410
89196b84507ffff,180
89196b8450fffff,0
89196b84513ffff,0
89196b84517ffff,90
89196b84527ffff,160
89196b8452fffff,0
89196b84533ffff,440
89196b84567ffff,90
89196b8456fffff,0
89196b8457bffff,90
89196b84587ffff,70
89196b8458fffff,0
89196b84593ffff,270
89196b84597ffff,0
89196b8459bffff,0
89196b845a3ffff,70
89196b845a7ffff,0
89196b845abffff,670
89196b845afffff,90
89196b845b3ffff,180
89196b845b7ffff,100
89196b845bbffff,0
89196b8462fffff,80
89196b84663ffff,240
89196b84667ffff,470
89196b8466bffff,60
89196b8466fffff,430
89196b84803ffff,760
89196b84807ffff,650
89196b8480bffff,540
89196b8480fffff,810
89196b84813ffff,150
89196b84817ffff,420
89196b8481bffff,110
89196b84823ffff,90
89196b84827ffff,170
89196b8482bffff,530
89196b8482fffff,140
89196b84833ffff,100
89196b8483bffff,830
89196b84843ffff,290
89196b84847ffff,310
89196b8484bffff,340
89196b8484fffff,310
89196b84853ffff,190
89196b84857ffff,250
89196b8485bffff,320
89196b84863ffff,540
89196b84867ffff,720
89196b8486bffff,340
89196b8486fffff,400
89196b84873ffff,480
89196b84877ffff,700
89196b8487bffff,370
89196b84883ffff,280
89196b84887ffff,750
89196b8488fffff,640
89196b84893ffff,440
89196b84897ffff,180
89196b8489bffff,0
89196b848a3ffff,290
89196b848a7ffff,400
89196b848abffff,280
89196b848afffff,90
89196b848b3ffff,580
89196b848bbffff,420
89196b848cbffff,30
89196b848cfffff,10
89196b848dbffff,0
89196b84903ffff,570
89196b84907ffff,320
89196b8490fffff,100
89196b84913ffff,570
89196b84917ffff,760
89196b8491bffff,100
89196b84923ffff,560
89196b84927ffff,270
89196b8492bffff,560
89196b8492fffff,590
89196b84933ffff,100
89196b84937ffff,180
89196b8493bffff,180
89196b8494bffff,100
89196b8495bffff,0
89196b84967ffff,290
89196b84977ffff,100
89196b84983ffff,0
89196b84987ffff,0
89196b8498bffff,280
89196b8498fffff,370
89196b849a3ffff,750
89196b849a7ffff,660
89196b849abffff,310
89196b849afffff,320
89196b849b3ffff,350
89196b849b7ffff,520
89196b849bbffff,120
89196b84a03ffff,30
89196b84a07ffff,270
89196b84a0bffff,220
89196b84a0fffff,140
89196b84a13ffff,0
89196b84a17ffff,300
89196b84a1bffff,0
89196b84a23ffff,130
89196b84a27ffff,220
89196b84a2bffff,0
89196b84a33ffff,470
89196b84a37ffff,0
89196b84a3bffff,380
89196b84a43ffff,440
89196b84a47ffff,270
89196b84a4bffff,60
89196b84a4fffff,110
89196b84a53ffff,340
89196b84a57ffff,290
89196b84a5bffff,210
89196b84a63ffff,310
89196b84a67ffff,0
89196b84a6bffff,20
89196b84a6fffff,460
89196b84a73ffff,60
89196b84a77ffff,60
89196b84a7bffff,90
89196b84a83ffff,280
89196b84a87ffff,420
89196b84a8bffff,80
89196b84a8fffff,100
89196b84a93ffff,0
89196b84a97ffff,300
89196b84aa3ffff,330
89196b84aa7ffff,0
89196b84aabffff,340
89196b84aafffff,310
89196b84ab3ffff,430
89196b84ab7ffff,180
89196b84abbffff,290
89196b84ac3ffff,350
89196b84ac7ffff,40
89196b84acbffff,400
89196b84acfffff,170
89196b84ad3ffff,130
89196b84ad7ffff,70
89196b84adbffff,250
89196b84b03ffff,130
89196b84b0bffff,370
89196b84b0fffff,0
89196b84b13ffff,80
89196b84b1bffff,190
89196b84b23ffff,0
89196b84b2bffff,0
89196b84b43ffff,570
89196b84b47ffff,240
89196b84b4bffff,300
89196b84b4fffff,110
89196b84b53ffff,190
89196b84b57ffff,310
89196b84b5bffff,580
89196b84b63ffff,330
89196b84b67ffff,60
89196b84b6bffff,230
89196b84b6fffff,220
89196b84b73ffff,90
89196b84b77ffff,0
89196b84b7bffff,380
89196b84b83ffff,180
89196b84b87ffff,240
89196b84b8bffff,370
89196b84b8fffff,40
89196b84b93ffff,480
89196b84b97ffff,580
89196b84b9bffff,630
89196b84ba7ffff,0
89196b84bb3ffff,0
89196b84bb7ffff,0
89196b84bbbffff,0
89196b84bc3ffff,0
89196b84bc7ffff,370
89196b84bcbffff,0
89196b84bd3ffff,80
89196b84bd7ffff,270
89196b84bdbffff,100
89196b84c03ffff,330
89196b84c07ffff,450
89196b84c0bffff,430
89196b84c0fffff,350
89196b84c13ffff,210
89196b84c17ffff,450
89196b84c1bffff,150
89196b84c23ffff,540
89196b84c27ffff,460
89196b84c2bffff,560
89196b84c2fffff,750
89196b84c33ffff,190
89196b84c37ffff,580
89196b84c3bffff,380
89196b84c43ffff,190
89196b84c47ffff,560
89196b84c4bffff,400
89196b84c4fffff,240
89196b84c53ffff,570
89196b84c57ffff,250
89196b84c5bffff,600
89196b84c63ffff,570
89196b84c67ffff,680
89196b84c6bffff,50
89196b84c6fffff,140
89196b84c73ffff,710
89196b84c77ffff,670
89196b84c7bffff,580
89196b84c83ffff,860
89196b84c87ffff,560
89196b84c8bffff,0
89196b84c8fffff,450
89196b84c93ffff,320
89196b84c97ffff,420
89196b84c9bffff,100
89196b84ca3ffff,310
89196b84ca7ffff,380
89196b84cabffff,350
89196b84cafffff,170
89196b84cb3ffff,720
89196b84cb7ffff,100
89196b84cbbffff,200
89196b84cc3ffff,220
89196b84cc7ffff,200
89196b84ccbffff,240
89196b84ccfffff,30
89196b84cd3ffff,340
89196b84cd7ffff,420
89196b84cdbffff,140
89196b84d43ffff,450
89196b84d47ffff,0
89196b84d4bffff,220
89196b84d4fffff,90
89196b84d53ffff,500
89196b84d57ffff,40
89196b84d5bffff,520
89196b84d7bffff,0
89196b84d8bffff,0
89196b84d93ffff,170
89196b84da7ffff,600
89196b84db7ffff,220
89196b84dc3ffff,400
89196b84dc7ffff,0
89196b84dcbffff,670
89196b84dcfffff,0
89196b84dd3ffff,490
89196b84dd7ffff,190
89196b84ddbffff,730
89196b84e03ffff,210
89196b84e07ffff,120
89196b84e0bffff,100
89196b84e0fffff,150
89196b84e13ffff,110
89196b84e17ffff,130
89196b84e1bffff,80
89196b84e23ffff,190
89196b84e27ffff,120
89196b84e2bffff,0
89196b84e2fffff,120
89196b84e33ffff,10
89196b84e37ffff,0
89196b84e3bffff,80
89196b84e43ffff,120
89196b84e47ffff,140
89196b84e4bffff,150
89196b84e4fffff,190
89196b84e53ffff,10
89196b84e57ffff,100
89196b84e5bffff,240
89196b84e63ffff,150
89196b84e67ffff,70
89196b84e6bffff,90
89196b84e6fffff,130
89196b84e73ffff,130
89196b84e77ffff,80
89196b84e7bffff,160
89196b84e83ffff,60
89196b84e87ffff,80
89196b84e8bffff,70
89196b84e8fffff,90
89196b84e93ffff,430
89196b84e97ffff,500
89196b84e9bffff,130
89196b84eabffff,20
89196b84eb7ffff,440
89196b84ebbffff,70
89196b84ec3ffff,60
89196b84ec7ffff,150
89196b84ecbffff,50
89196b84ecfffff,150
89196b84ed7ffff,140
89196b84edbffff,200
89196b85127ffff,320
89196b8512fffff,140
89196b85137ffff,150
89196b851a7ffff,0
89196b851afffff,270
89196b85803ffff,670
89196b85807ffff,630
89196b8580bffff,460
89196b8580fffff,320
89196b85813ffff,670
89196b8581bffff,850
89196b85823ffff,570
89196b85827ffff,180
89196b8582bffff,640
89196b8582fffff,480
89196b85833ffff,470
89196b85837ffff,410
89196b8583bffff,350
89196b85843ffff,250
89196b85847ffff,390
89196b8584bffff,680
89196b8584fffff,470
89196b85853ffff,550
89196b85857ffff,700
89196b8585bffff,390
89196b85863ffff,200
89196b85867ffff,670
89196b8586bffff,480
89196b8586fffff,270
89196b85873ffff,0
89196b85877ffff,160
89196b8587bffff,160
89196b85883ffff,160
89196b85887ffff,330
89196b8588bffff,720
89196b8588fffff,150
89196b85893ffff,650
89196b85897ffff,520
89196b8589bffff,550
89196b858a3ffff,410
89196b858a7ffff,410
89196b858abffff,200
89196b858afffff,350
89196b858b3ffff,450
89196b858b7ffff,360
89196b858bbffff,80
89196b858c3ffff,690
89196b858c7ffff,790
89196b858cbffff,0
89196b858cfffff,650
89196b858d3ffff,310
89196b858d7ffff,420
89196b858dbffff,140
89196b85903ffff,100
89196b85907ffff,90
89196b8590bffff,490
89196b8590fffff,340
89196b85913ffff,120
89196b85917ffff,0
89196b8591bffff,110
89196b85923ffff,110
89196b85927ffff,160
89196b8592bffff,160
89196b8592fffff,300
89196b85933ffff,50
89196b85937ffff,100
89196b8593bffff,420
89196b85943ffff,680
89196b85947ffff,830
89196b8594bffff,100
89196b8594fffff,170
89196b85953ffff,320
89196b85957ffff,190
89196b8595bffff,90
89196b85963ffff,130
89196b85967ffff,160
89196b8596bffff,170
89196b8596fffff,10
89196b85973ffff,430
89196b85977ffff,390
89196b8597bffff,280
89196b85993ffff,240
89196b8599bffff,80
89196b859a3ffff,0
89196b859a7ffff,40
89196b859abffff,100
89196b859afffff,110
89196b859b3ffff,0
89196b859b7ffff,60
89196b859c3ffff,780
89196b859c7ffff,140
89196b859cbffff,540
89196b859cfffff,400
89196b859d3ffff,530
89196b859d7ffff,360
89196b859dbffff,560
89196b85a03ffff,330
89196b85a07ffff,400
89196b85a13ffff,310
89196b85a17ffff,450
89196b85a1bffff,180
89196b85a23ffff,20
89196b85a27ffff,210
89196b85a2fffff,0
89196b85a33ffff,660
89196b85a37ffff,190
89196b85a4fffff,0
89196b85a63ffff,0
89196b85a6bffff,0
89196b85a6fffff,0
89196b85a7bffff,0
89196b85a83ffff,300
89196b85a87ffff,630
89196b85a8bffff,280
89196b85a8fffff,30
89196b85a93ffff,530
89196b85a97ffff,460
89196b85a9bffff,170
89196b85aa3ffff,280
89196b85aa7ffff,480
89196b85aabffff,250
89196b85aafffff,170
89196b85ab3ffff,540
89196b85ab7ffff,190
89196b85abbffff,40
89196b85ac3ffff,210
89196b85ac7ffff,120
89196b85acfffff,300
89196b85ad3ffff,80
89196b85ad7ffff,220
89196b85b03ffff,260
89196b85b0bffff,430
89196b85b0fffff,0
89196b85b13ffff,740
89196b85b17ffff,170
89196b85b1bffff,560
89196b85b23ffff,0
89196b85b27ffff,0
89196b85b2bffff,0
89196b85b2fffff,0
89196b85b33ffff,0
89196b85b37ffff,220
89196b85b43ffff,120
89196b85b47ffff,260
89196b85b4bffff,0
89196b85b4fffff,0
89196b85b53ffff,100
89196b85b57ffff,490
89196b85b63ffff,90
89196b85b6bffff,580
89196b85b6fffff,390
89196b85b73ffff,10
89196b85b7bffff,0
89196b85b83ffff,120
89196b85b8bffff,180
89196b85b8fffff,420
89196b85b93ffff,310
89196b85b97ffff,0
89196b85b9bffff,380
89196b85ba3ffff,210
89196b85ba7ffff,190
89196b85babffff,0
89196b85bafffff,0
89196b85bb3ffff,280
89196b85bb7ffff,430
89196b85bbbffff,0
89196b85bc3ffff,670
89196b85bc7ffff,680
89196b85bcbffff,320
89196b85bcfffff,310
89196b85bd3ffff,200
89196b85bd7ffff,520
89196b85bdbffff,110
89196b85c03ffff,170
89196b85c07ffff,340
89196b85c0bffff,720
89196b85c0fffff,510
89196b85c13ffff,490
89196b85c17ffff,230
89196b85c1bffff,50
89196b85c23ffff,530
89196b85c27ffff,420
89196b85c2bffff,520
89196b85c2fffff,460
89196b85c33ffff,600
89196b85c37ffff,580
89196b85c3bffff,570
89196b85c43ffff,0
89196b85c47ffff,680
89196b85c4fffff,310
89196b85c53ffff,310
89196b85c57ffff,90
89196b85c5bffff,420
89196b85c63ffff,510
89196b85c67ffff,560
89196b85c6bffff,390
89196b85c6fffff,610
89196b85c73ffff,450
89196b85c77ffff,570
89196b85c7bffff,800
89196b85c83ffff,360
89196b85c87ffff,250
89196b85c8bffff,510
89196b85c8fffff,460
89196b85c93ffff,400
89196b85c97ffff,0
89196b85c9bffff,430
89196b85ca3ffff,550
89196b85ca7ffff,410
89196b85cabffff,420
89196b85cafffff,400
89196b85cb3ffff,340
89196b85cb7ffff,420
89196b85cbbffff,350
89196b85cc3ffff,340
89196b85cc7ffff,370
89196b85ccbffff,330
89196b85cd3ffff,580
89196b85cd7ffff,890
89196b85cdbffff,300
89196b85d03ffff,30
89196b85d07ffff,170
89196b85d0bffff,180
89196b85d0fffff,300
89196b85d13ffff,290
89196b85d17ffff,150
89196b85d1bffff,220
89196b85d23ffff,290
89196b85d27ffff,360
89196b85d2bffff,540
89196b85d2fffff,380
89196b85d33ffff,240
89196b85d37ffff,410
89196b85d3bffff,240
89196b85d43ffff,310
89196b85d47ffff,390
89196b85d4bffff,540
89196b85d4fffff,510
89196b85d53ffff,190
89196b85d57ffff,260
89196b85d5bffff,380
89196b85d63ffff,450
89196b85d67ffff,340
89196b85d6bffff,440
89196b85d6fffff,510
89196b85d73ffff,390
89196b85d77ffff,490
89196b85d7bffff,520
89196b85d83ffff,220
89196b85d87ffff,170
89196b85d8bffff,260
89196b85d8fffff,170
89196b85d93ffff,270
89196b85d97ffff,270
89196b85d9bffff,330
89196b85da3ffff,220
89196b85da7ffff,100
89196b85dabffff,260
89196b85dafffff,230
89196b85db3ffff,290
89196b85db7ffff,90
89196b85dbbffff,160
89196b85dc3ffff,140
89196b85dc7ffff,180
89196b85dcbffff,320
89196b85dcfffff,330
89196b85dd3ffff,370
89196b85dd7ffff,330
89196b85ddbffff,430
89196b85e07ffff,0
89196b85e23ffff,650
89196b85e27ffff,160
89196b85e2bffff,30
89196b85e2fffff,700
89196b85e33ffff,430
89196b85e37ffff,200
89196b85e3bffff,360
89196b85ea3ffff,840
89196b85ea7ffff,730
89196b85eafffff,750
89196b85eb3ffff,200
89196b85eb7ffff,780
89196b86083ffff,0
89196b86087ffff,0
89196b8608fffff,0
89196b86093ffff,0
89196b86097ffff,0
89196b860a7ffff,30
89196b860b7ffff,0
89196b86103ffff,170
89196b8610bffff,230
89196b86113ffff,610
89196b86117ffff,150
89196b8611bffff,560
89196b86147ffff,160
89196b8614bffff,0
89196b86153ffff,80
89196b86157ffff,300
89196b86163ffff,0
89196b8616bffff,0
89196b8616fffff,80
89196b86173ffff,290
89196b86177ffff,180
89196b8617bffff,360
89196b86183ffff,450
89196b86187ffff,680
89196b8618bffff,680
89196b8618fffff,720
89196b86193ffff,340
89196b86197ffff,670
89196b8619bffff,250
89196b861abffff,0
89196b861b3ffff,280
89196b861b7ffff,180
89196b861bbffff,280
89196b861c3ffff,360
89196b861c7ffff,520
89196b861cbffff,400
89196b861cfffff,760
89196b861d3ffff,390
89196b861d7ffff,500
89196b861dbffff,110
89196b86303ffff,0
89196b8630bffff,0
89196b8630fffff,0
89196b86323ffff,80
89196b86327ffff,0
89196b8632bffff,0
89196b8632fffff,0
89196b86333ffff,0
89196b86337ffff,0
89196b8633bffff,260
89196b86367ffff,0
89196b86373ffff,0
89196b86377ffff,0
89196b863a3ffff,0
89196b863a7ffff,0
89196b863afffff,0
89196b863b3ffff,0
89196b86427ffff,0
89196b8642bffff,0
89196b8642fffff,0
89196b86467ffff,0
89196b86497ffff,0
89196b864b3ffff,0
89196b86503ffff,0
89196b86507ffff,200
89196b8650bffff,0
89196b8650fffff,210
89196b86523ffff,230
89196b86527ffff,320
89196b8652bffff,380
89196b8652fffff,150
89196b86533ffff,230
89196b86537ffff,340
89196b8653bffff,420
89196b86557ffff,0
89196b86563ffff,410
89196b86567ffff,380
89196b8656bffff,220
89196b8656fffff,300
89196b86573ffff,300
89196b86577ffff,520
89196b8657bffff,190
89196b865a7ffff,0
89196b865dbffff,0
89196b86803ffff,100
89196b86807ffff,270
89196b8680bffff,300
89196b8680fffff,670
89196b86823ffff,150
89196b86827ffff,660
89196b8682bffff,340
89196b8682fffff,180
89196b86833ffff,260
89196b86837ffff,0
89196b8683bffff,590
89196b86847ffff,0
89196b86863ffff,180
89196b86867ffff,200
89196b8686bffff,550
89196b8686fffff,260
89196b86873ffff,790
89196b86877ffff,80
89196b8687bffff,210
89196b8688bffff,0
89196b868a7ffff,0
89196b868afffff,0
89196b868b7ffff,0
89196b868bbffff,0
89196b86923ffff,0
89196b8692bffff,0
89196b86943ffff,0
89196b8694bffff,670
89196b8694fffff,100
89196b86953ffff,0
89196b8695bffff,340
89196b86967ffff,0
89196b8696bffff,40
89196b869a3ffff,0
89196b869cbffff,290
89196b869dbffff,90
89196b86a07ffff,0
89196b86a0bffff,320
89196b86a0fffff,320
89196b86a1bffff,0
89196b86a23ffff,310
89196b86a27ffff,350
89196b86a2bffff,120
89196b86a2fffff,280
89196b86a37ffff,470
89196b86a3bffff,200
89196b86a43ffff,170
89196b86a47ffff,380
89196b86a4fffff,80
89196b86a53ffff,610
89196b86a57ffff,590
89196b86a5bffff,80
89196b86a63ffff,370
89196b86a67ffff,50
89196b86a6bffff,210
89196b86a6fffff,350
89196b86a73ffff,590
89196b86a77ffff,280
89196b86a7bffff,280
89196b86aa7ffff,490
89196b86aafffff,0
89196b86ab7ffff,100
89196b86acbffff,0
89196b86acfffff,0
89196b86ad3ffff,230
89196b86adbffff,100
89196b86b03ffff,820
89196b86b07ffff,730
89196b86b0bffff,440
89196b86b0fffff,860
89196b86b13ffff,450
89196b86b17ffff,370
89196b86b1bffff,180
89196b86b23ffff,60
89196b86b27ffff,110
89196b86b2bffff,560
89196b86b2fffff,300
89196b86b33ffff,610
89196b86b37ffff,290
89196b86b3bffff,300
89196b86b43ffff,450
89196b86b47ffff,280
89196b86b4bffff,380
89196b86b4fffff,210
89196b86b53ffff,270
89196b86b5bffff,220
89196b86b63ffff,460
89196b86b67ffff,530
89196b86b6bffff,970
89196b86b6fffff,490
89196b86b73ffff,590
89196b86b77ffff,590
89196b86b7bffff,370
89196b86b83ffff,390
89196b86b87ffff,730
89196b86b8bffff,490
89196b86b8fffff,730
89196b86b93ffff,220
89196b86b97ffff,260
89196b86b9bffff,200
89196b86ba3ffff,680
89196b86ba7ffff,420
89196b86babffff,80
89196b86bafffff,470
89196b86bb3ffff,450
89196b86bb7ffff,90
89196b86bbbffff,470
89196b86bc3ffff,430
89196b86bc7ffff,560
89196b86bcbffff,360
89196b86bd3ffff,450
89196b86bd7ffff,10
89196b86bdbffff,370
89196b86c2fffff,0
89196b86c3bffff,0
89196b86c97ffff,0
89196b86ca7ffff,0
89196b86cb7ffff,370
89196b86d03ffff,0
89196b86d07ffff,0
89196b86d0bffff,0
89196b86d0fffff,0
89196b86d13ffff,0
89196b86d17ffff,0
89196b86d1bffff,190
89196b86d3bffff,0
89196b86d53ffff,0
89196b86d57ffff,0
89196b86d6fffff,0
89196b86d7bffff,0
89196b86d83ffff,460
89196b86d87ffff,0
89196b86d8bffff,0
89196b86d93ffff,610
89196b86d97ffff,170
89196b86d9bffff,490
89196b86da7ffff,0
89196b86dc3ffff,0
89196b86dc7ffff,0
89196b86dcbffff,0
89196b86dcfffff,0
89196b86dd3ffff,0
89196b86dd7ffff,0
89196b86e03ffff,0
89196b86e07ffff,0
89196b86e0bffff,0
89196b86e0fffff,0
89196b86e13ffff,370
89196b86e17ffff,0
89196b86e1bffff,0
89196b86e2bffff,0
89196b86e33ffff,0
89196b86e3bffff,0
89196b86e43ffff,80
89196b86e47ffff,0
89196b86e4bffff,170
89196b86e4fffff,250
89196b86e53ffff,260
89196b86e57ffff,0
89196b86e5bffff,0
89196b86e63ffff,100
89196b86e67ffff,40
89196b86e6bffff,260
89196b86e6fffff,70
89196b86e73ffff,0
89196b86e7bffff,140
89196b86e8fffff,0
89196b86e9bffff,0
89196b86ecbffff,0
89196b86ecfffff,100
89196b86ed3ffff,80
89196b86ed7ffff,80
89196b86edbffff,80
89196b8c927ffff,0
89196b8c9a7ffff,0
89196b8e9b7ffff,0
89196b9410fffff,0
89196b94117ffff,0
89196b94123ffff,0
89196b94127ffff,0
89196b9412bffff,0
89196b9412fffff,0
89196b94137ffff,0
89196b9413bffff,0
89196b94177ffff,0
89196b94183ffff,150
89196b94187ffff,530
89196b9418fffff,370
89196b94193ffff,180
89196b94197ffff,660
89196b9419bffff,0
89196b941a3ffff,330
89196b941a7ffff,100
89196b941abffff,200
89196b941b3ffff,430
89196b941b7ffff,230
89196b941bbffff,660
89196b941c3ffff,130
89196b941c7ffff,0
89196b941cbffff,50
89196b941d3ffff,290
89196b941d7ffff,0
89196b941dbffff,70
89196b94503ffff,610
89196b94507ffff,50
89196b9450bffff,600
89196b9450fffff,370
89196b94513ffff,620
89196b94517ffff,290
89196b9451bffff,440
89196b94523ffff,390
89196b94527ffff,350
89196b9452bffff,90
89196b9452fffff,630
89196b94533ffff,140
89196b94537ffff,270
89196b9453bffff,310
89196b94547ffff,470
89196b94557ffff,370
89196b94563ffff,340
89196b94567ffff,180
89196b9456bffff,140
89196b9456fffff,90
89196b94573ffff,510
89196b94577ffff,500
89196b9457bffff,210
89196b9458bffff,150
89196b9458fffff,240
89196b94597ffff,0
89196b945a3ffff,380
89196b945a7ffff,380
89196b945abffff,690
89196b945afffff,380
89196b945b7ffff,0
89196b945bbffff,140
89196b945c3ffff,0
89196b945c7ffff,230
89196b945cfffff,90
89196b94803ffff,580
89196b94807ffff,530
89196b9480bffff,100
89196b9480fffff,460
89196b94813ffff,220
89196b94817ffff,600
89196b9481bffff,450
89196b94823ffff,720
89196b94827ffff,490
89196b9482bffff,900
89196b9482fffff,510
89196b94833ffff,490
89196b94837ffff,640
89196b9483bffff,540
89196b94843ffff,570
89196b94847ffff,390
89196b9484bffff,70
89196b9484fffff,320
89196b94853ffff,650
89196b94857ffff,760
89196b9485bffff,120
89196b94863ffff,520
89196b94867ffff,200
89196b9486bffff,340
89196b9486fffff,210
89196b94873ffff,220
89196b94877ffff,690
89196b9487bffff,410
89196b94887ffff,100
89196b9488fffff,0
89196b94893ffff,0
89196b94897ffff,0
89196b948a3ffff,630
89196b948a7ffff,580
89196b948abffff,500
89196b948afffff,390
89196b948b3ffff,340
89196b948b7ffff,290
89196b948bbffff,250
89196b948cbffff,100
89196b948cfffff,90
89196b94903ffff,200
89196b94907ffff,150
89196b9490bffff,220
89196b9490fffff,760
89196b94917ffff,190
89196b9491bffff,0
89196b94923ffff,90
89196b94927ffff,0
89196b9492bffff,0
89196b9492fffff,0
89196b94933ffff,0
89196b94937ffff,0
89196b9493bffff,400
89196b94943ffff,100
89196b9494bffff,570
89196b9494fffff,0
89196b94953ffff,410
